Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
发起,1.4974291546992375,0.15549408751798532,2,296,46
选项,1.6042923002415987,0.15540524535120337,1,133,46
更高,1.6042923002415987,0.15540524535120337,1,133,46
加速,1.494056470220598,0.15514386561009316,2,297,46
射程,1.429938913096821,0.1550124643988418,3,475,46
防空系统,1.5968016285124413,0.15467963588605807,1,134,46
付出,1.5968016285124413,0.15467963588605807,1,134,46
局长,1.5968016285124413,0.15467963588605807,1,134,46
战场,1.3811487489273888,0.15454297099261266,4,665,46
投资,1.4873450356326114,0.15444694556287714,2,299,46
形式,1.421553119720547,0.15410340284013474,3,479,46
海域,1.3721666526115615,0.15353792367133912,4,671,46
生存,1.477361591648428,0.1534102577785263,2,302,46
发表,1.3691904599385152,0.15320490403221898,4,673,46
意义,1.364742713540279,0.15270722560102978,4,676,46
会议,1.363264516670968,0.15254182347756357,4,677,46
装备,1.2216418698996057,0.15231117176152695,10,1950,46
公布,1.4049895940488724,0.15230783457495675,3,487,46
提高,1.290634741386557,0.151278345914693,6,1092,46
区域,1.317362390292372,0.15118038059179173,5,886,46
有能力,1.5601674953326607,0.1511309456291921,1,139,46
台湾陆军,1.5601674953326607,0.1511309456291921,1,139,46
目前的,1.5601674953326607,0.1511309456291921,1,139,46
靠近,1.5601674953326607,0.1511309456291921,1,139,46
最新,1.4544473321255522,0.15103082509252685,2,309,46
主动,1.3471469516498995,0.15073835633801255,4,688,46
奠定,1.5529990058540482,0.15043654544659846,1,140,46
及时,1.4479956968440637,0.15036088278644466,2,311,46
预期,1.545881538085184,0.1497470876559371,1,141,46
还能,1.545881538085184,0.1497470876559371,1,141,46
这种,1.2332474160199136,0.1495962105095676,8,1542,46
试验,1.4383956231150445,0.14936400443669795,2,314,46
宣称,1.4383956231150445,0.14936400443669795,2,314,46
资源,1.3766476160465975,0.14923542370772908,3,501,46
弹道导弹,1.4352159701976646,0.14903382706071971,2,315,46
失败,1.4352159701976646,0.14903382706071971,2,315,46
称为,1.4352159701976646,0.14903382706071971,2,315,46
十分,1.3706774490600935,0.14858822802057461,3,504,46
不利,1.428886835146017,0.14837660526391847,2,317,46
涉及,1.3667170478439965,0.14815890090254702,3,506,46
退役,1.4257372262431212,0.14804954767935266,2,318,46
注意,1.4257372262431212,0.14804954767935266,2,318,46
材料,1.5248281288873518,0.14770767736806395,1,144,46
至关,1.5248281288873518,0.14770767736806395,1,144,46
出发,1.4194676132295256,0.14739850669248492,2,320,46
大型,1.3588429914130906,0.14730531416468642,3,510,46
保障,1.3142633597800022,0.14705886273645144,4,711,46
内外,1.517907686042778,0.1470373050686781,1,145,46
称美,1.517907686042778,0.1470373050686781,1,145,46
不再,1.4101362858006412,0.1464295351459296,2,323,46
与其,1.5110348067550161,0.14637154017544574,1,146,46
外部,1.5110348067550161,0.14637154017544574,1,146,46
扩展,1.5110348067550161,0.14637154017544574,1,146,46
包括,1.1431783177062287,0.14584376816825137,12,2531,46
防务,1.2194464793361701,0.14556431073487838,7,1368,46
不受,1.4974291546992375,0.14505358228487122,1,148,46
演习,1.2961443971975268,0.14503145018514274,4,724,46
沟通,1.3947750006391542,0.14483440858398636,2,328,46
尤其,1.2920093120497238,0.14456875683328965,4,727,46
敏感,1.385670233646235,0.14388896323107267,2,331,46
军方,1.25289441340371,0.14378204179463838,5,945,46
即可,1.484006134367097,0.14375331563910076,1,150,46
遭遇,1.484006134367097,0.14375331563910076,1,150,46
不顾,1.484006134367097,0.14375331563910076,1,150,46
千米,1.3260531685900996,0.14375073487711018,3,527,46
导弹,1.18266773546783,0.1434607599575642,8,1622,46
部门,1.248670542287525,0.1432973107535664,5,949,46
实行,1.379646119042854,0.14326341497029726,2,333,46
回归,1.477361591648428,0.14310966934641098,1,151,46
权利,1.477361591648428,0.14310966934641098,1,151,46
作业,1.3766476160465975,0.14295204832843666,2,334,46
设置,1.3736580771982314,0.14264161252994334,2,335,46
资金,1.470760907617076,0.14247027157505499,1,152,46
披露,1.470760907617076,0.14247027157505499,1,152,46
加大,1.3706774490600937,0.14233210202581317,2,336,46
爆发,1.2715865464158627,0.1422835613542409,4,742,46
观念,1.4642035070709172,0.1418350666061173,1,153,46
程序,1.364742713540279,0.14171583495139556,2,338,46
显著,1.3617885016428475,0.14140906752811927,2,339,46
装置,1.4576888260497234,0.14120399980966694,1,154,46
目标,1.1305363213773125,0.14095236588616228,10,2136,46
往来,1.3529778719606926,0.14049416559864486,2,342,46
说明,1.292467922468218,0.1401099277621268,3,545,46
符合,1.3413498339655734,0.1392867020254926,2,346,46
反复,1.4320463954363858,0.1387200583108099,1,158,46
对抗,1.237146056435571,0.13842985939192212,4,768,46
接近,1.3327166868208706,0.13839023000645828,2,349,46
成果,1.3327166868208706,0.13839023000645828,2,349,46
最早,1.4257372262431212,0.13810889911850194,1,159,46
可能性,1.327002385557432,0.13779685297892222,2,351,46
不少,1.327002385557432,0.13779685297892222,2,351,46
年内,1.4194676132295256,0.13750157167045013,1,160,46
美方,1.2280727602298962,0.13741460730310115,4,775,46
军售,1.1963240619153157,0.1372900337251437,5,1000,46
积极,1.169195394527063,0.13704415328624384,6,1233,46
讨论,1.2635328116087658,0.13697321835384618,3,561,46
情势,1.4132370634788893,0.13689802821859617,1,161,46
档案,1.4132370634788893,0.13689802821859617,1,161,46
出动,1.3156708195478821,0.13662017526346887,2,355,46
军事关系,1.3156708195478821,0.13662017526346887,2,355,46
很大,1.3156708195478821,0.13662017526346887,2,355,46
我军,1.3072556226225975,0.13574633534718641,2,358,46
新闻,1.4008912276565901,0.13570210672427677,1,163,46
作战,1.0236846427748743,0.13557490594236957,16,3803,46
时间,1.1563023875658296,0.13553293349305384,6,1249,46
特别是,1.210169468737369,0.13541132716404977,4,789,46
数量,1.2038523283361076,0.13470447379539807,4,794,46
基于,1.2354114506233627,0.13392472346453924,3,577,46
都有,1.2851552756219315,0.133451419905,2,366,46
网络,1.1925810756364814,0.13344328242816736,4,803,46
确立,1.3766476160465975,0.1333536665990684,1,167,46
拜登,1.3766476160465975,0.1333536665990684,1,167,46
战备,1.2824267609687274,0.13316808904093344,2,367,46
改变,1.1888520470766148,0.133026024581751,4,806,46
面临,1.2267832694000242,0.1329893858620308,3,582,46
无人,1.3706774490600937,0.13277534601173804,1,168,46
空中,1.1863737310621478,0.13274871461044505,4,808,46
中心,1.1863737310621478,0.13274871461044505,4,808,46
甚至,1.131004595794673,0.13256771957798175,6,1281,46
军人,1.2742856033850278,0.1323227055609572,2,370,46
思考,1.364742713540279,0.13220045761427307,1,169,46
大陆,1.0119213389175366,0.131688136889212,14,3367,46
编成,1.3588429914130906,0.13162896090850346,1,170,46
交易,1.3588429914130906,0.13162896090850346,1,170,46
建军,1.3588429914130906,0.13162896090850346,1,170,46
不如,1.3588429914130906,0.13162896090850346,1,170,46
之外,1.2635328116087658,0.13120612816544325,2,374,46
注重,1.3529778719606926,0.1310608161088452,1,171,46
进步,1.3529778719606926,0.1310608161088452,1,171,46
国防,1.0269329666003528,0.13101348336076865,12,2843,46
部长,1.2063743977688173,0.13077696303880576,3,594,46
台军,1.0342825190756937,0.1305024533209838,11,2587,46
那样,1.3471469516498995,0.13049598412568,1,172,46
需要,1.07465967955096,0.130359093852465,8,1807,46
适合,1.3413498339655734,0.12993442654921664,1,173,46
不得不,1.2423680004167226,0.12900835941393377,2,382,46
前进,1.3298554545398384,0.12882098428277483,1,175,46
进攻,1.1880252591006208,0.1287878254760037,3,605,46
通过,0.9977885113865419,0.1286086136368707,13,3171,46
相对,1.181435449421565,0.12807345745026932,3,609,46
回到,1.3184916958895232,0.1277201950432465,1,177,46
主任,1.3184916958895232,0.1277201950432465,1,177,46
斗争,1.2293639159935161,0.12765800622022996,2,387,46
撤退,1.3072556226225975,0.12663177448387106,1,179,46
增强,1.165148444446866,0.12630786539897212,3,619,46
太平洋,1.128665413441501,0.1262914703324437,4,856,46
不要,1.301684577573142,0.1260921162042403,1,180,46
拥有,1.126331690095281,0.12603033948779008,4,858,46
实现,1.0509876238410307,0.12545551743983746,7,1619,46
正是,1.2063743977688173,0.1252707586181585,2,396,46
导致,1.118206282651364,0.12512115095333018,4,865,46
意味着,1.2038523283361076,0.12500886516973359,2,397,46
亚太,1.2013366037388602,0.12474763057344705,2,398,46
程度,1.1507135506632635,0.12474305137912997,3,628,46
美军,1.0126145798465132,0.12461325638953705,9,2163,46
排除,1.2851552756219315,0.12449094899498227,1,183,46
精神,1.196324061915316,0.1242271247354568,2,400,46
借助,1.2797056708543668,0.12396305444244783,1,184,46
每年,1.1888520470766148,0.12345122550468617,2,403,46
情形,1.2742856033850278,0.12343802112104758,1,185,46
强化,1.0987437335764518,0.1229433984415444,4,882,46
用来,1.2688947547501515,0.12291581818170293,1,186,46
打破,1.2688947547501515,0.12291581818170293,1,186,46
能够,1.0679308471469167,0.12255564080704749,5,1137,46
要求,1.0259786961680768,0.12247022256989475,7,1660,46
制导,1.2635328116087658,0.12239641527157193,1,187,46
更是,1.176521434619136,0.122170806109487,2,408,46
准备,1.0635429506814973,0.12205208623274978,5,1142,46
四个,1.2581994656334035,0.12187978252346285,1,188,46
战斗,1.0874696570032338,0.12168189109834444,4,892,46
否则,1.25289441340371,0.12136589054552822,1,189,46
第一个,1.2476173563028663,0.12085471041123136,1,190,46
正如,1.2476173563028663,0.12085471041123136,1,190,46
选择,1.114744074922893,0.12084378195819095,3,651,46
必须,1.027988747096101,0.1204929886766766,6,1420,46
自主,1.1595100887925995,0.12040433609756751,2,415,46
爱国,1.1595100887925995,0.12040433609756751,2,415,46
覆盖,1.2423680004167226,0.1203462136495757,1,191,46
临时,1.2423680004167226,0.1203462136495757,1,191,46
自动,1.2423680004167226,0.1203462136495757,1,191,46
观察,1.1571033487620346,0.12015441853467561,2,416,46
构建,1.1571033487620346,0.12015441853467561,2,416,46
警告,1.237146056435571,0.11984037223558967,1,192,46
权力,1.231951239558467,0.11933715858105844,1,193,46
成为,0.9647715210197304,0.11872564675533125,9,2269,46
竞争,1.142783294987286,0.11866741416593789,2,422,46
为此,1.1404164299770199,0.11842163725295697,2,423,46
展现,1.2216418698996059,0.11833850632734488,1,195,46
取消,1.2216418698996059,0.11833850632734488,1,195,46
加强,1.0084623247457458,0.11820425060069704,6,1448,46
安全,0.9479027034168374,0.11818207531246654,10,2564,46
战争,1.0070820622767873,0.11804246677717478,6,1450,46
提前,1.211437699725364,0.11735004458050817,1,197,46
近日,1.211437699725364,0.11735004458050817,1,197,46
众多,1.211437699725364,0.11735004458050817,1,197,46
伙伴,1.2063743977688173,0.1168595705673088,1,198,46
一种,1.0425305887358993,0.11665345579833257,4,933,46
同样,1.1216805189195498,0.11647608718499093,2,431,46
紧密,1.196324061915316,0.11588601050662647,1,200,46
台湾关系法,1.196324061915316,0.11588601050662647,1,200,46
改造,1.1913365204042767,0.11540287528737396,1,201,46
庞大,1.1913365204042767,0.11540287528737396,1,201,46
年前,1.1913365204042767,0.11540287528737396,1,201,46
仅仅,1.1913365204042767,0.11540287528737396,1,201,46
建造,1.1101463656742634,0.11527837266972317,2,436,46
计划,0.9205880604819353,0.11477655576195822,10,2635,46
绝对,1.1814354494215653,0.11444377427749176,1,203,46
某些,1.1814354494215653,0.11444377427749176,1,203,46
美国,0.8118783210312266,0.11427812638290558,25,7344,46
军事,0.8687003823705871,0.11407404412701642,15,4163,46
战事,1.176521434619136,0.113967761473643,1,204,46
预警,1.176521434619136,0.113967761473643,1,204,46
真正,1.0964787269455996,0.11385911553427229,2,442,46
破坏,1.0897143268570575,0.113156695512548,2,445,46
及其,1.0436029748976519,0.11313173416792956,3,699,46
帝国主义,1.1619226351979834,0.11255359897623804,1,207,46
封锁,1.0763212695206195,0.11176595110031985,2,451,46
反而,1.1523071764985415,0.11162216477429984,1,209,46
销售,1.1523071764985415,0.11162216477429984,1,209,46
日益,1.0741064291910667,0.1115359605361846,2,452,46
困难,1.0741064291910667,0.1115359605361846,2,452,46
也不,1.1475338977458838,0.11115978484791439,1,210,46
博弈,1.1475338977458838,0.11115978484791439,1,210,46
按照,1.0223707547918777,0.11083005628986775,3,714,46
尽快,1.142783294987286,0.11069960150903356,1,211,46
盟国,1.142783294987286,0.11069960150903356,1,211,46
有助于,1.142783294987286,0.11069960150903356,1,211,46
北京,1.0209711744374546,0.11067833484367431,3,715,46
胜利,1.0652957995089118,0.1106210586067102,2,456,46
武器,0.9262969247022554,0.11057129252078524,7,1834,46
考察,1.1380551537913401,0.11024159398602765,1,212,46
占据,1.1380551537913401,0.11024159398602765,1,212,46
联合,0.9822212552532552,0.10990517210895417,4,991,46
无论是,1.1333492627539272,0.10978574180051566,1,213,46
台湾岛,1.056562119540157,0.10971414718912906,2,460,46
进一步,0.9557335969973855,0.10967989522333299,5,1272,46
其实,1.052223717941559,0.10926364454214668,2,462,46
中美关系,1.052223717941559,0.10926364454214668,2,462,46
护卫舰,1.1240034003356896,0.10888042296185634,1,215,46
接受,1.0002091829890254,0.1084276320823384,3,730,46
这是,0.9440101333013262,0.10833451166260226,5,1287,46
建议,0.9933832179186253,0.10768766364188832,3,735,46
推动,0.9622405705627718,0.10766944306316385,4,1011,46
几个,1.1055696986468517,0.10709477957676167,1,219,46
回应,1.1055696986468517,0.10709477957676167,1,219,46
极为,1.1055696986468517,0.10709477957676167,1,219,46
部分,0.9553405924727751,0.10689737335333706,4,1018,46
阶段,0.9839044739640818,0.10666012082426032,3,742,46
角色,1.0964787269455996,0.10621415159674756,1,221,46
现有,1.0223707547918777,0.10616369203347518,2,476,46
非常,0.9758507391569848,0.1057870560600047,3,748,46
几乎,1.0181778765318419,0.1057283006314364,2,478,46
后勤,1.0160880116123827,0.10551128760102534,2,479,46
出现,0.9397457345148686,0.10515239426770683,4,1034,46
倾向,1.0829953766083125,0.10490804087926374,1,224,46
企图,1.007771955370725,0.1046477425224573,2,483,46
海军,0.8266431542974494,0.10430318376957759,11,3184,46
媒体,1.0036397180858145,0.10421864812155793,2,485,46
指挥,0.9599352838510853,0.10406174183406051,3,760,46
上台,1.0015799851228042,0.10400476401451425,2,486,46
以及,0.8330708026164609,0.10386512875271404,10,2876,46
独立,0.9974732031701506,0.10357831291306534,2,488,46
同时,0.8390381935178277,0.10325279095359165,9,2573,46
南京,1.0609194249091127,0.10276957852445545,1,229,46
肯定,1.0609194249091127,0.10276957852445545,1,229,46
各自,1.0609194249091127,0.10276957852445545,1,229,46
优先,1.056562119540157,0.10234749327862419,1,230,46
大队,1.056562119540157,0.10234749327862419,1,230,46
不到,1.056562119540157,0.10234749327862419,1,230,46
作为,0.8417137478588005,0.10210212920604166,8,2281,46
提升,0.889574926746309,0.10208753261930814,5,1359,46
进展,1.052223717941559,0.10192723921098287,1,231,46
摧毁,1.0479040567970426,0.1015088005013434,1,232,46
关键,0.9771885319986449,0.10147193851497291,2,498,46
对象,1.043602974897652,0.10109216153365046,1,233,46
总统,0.9731805106011061,0.10105574277842867,2,500,46
开展,0.9275699993490537,0.10055318460432251,3,785,46
地区,0.8568800549049453,0.10043693478609596,6,1685,46
错误,1.0350559143191935,0.1002642213596392,1,235,46
坚定,1.0350559143191935,0.1002642213596392,1,235,46
崛起,1.0308096234377424,0.09985288991077224,1,236,46
常规,1.0308096234377424,0.09985288991077224,1,236,46
影响力,1.0265812873282214,0.09944329771212582,1,237,46
两岸,0.8061606145565522,0.0992068466643146,9,2659,46
放弃,0.9494639839837901,0.09859300211795564,2,512,46
增长,0.9494639839837901,0.09859300211795564,2,512,46
实施,0.8403993993672875,0.09850519823091208,6,1713,46
参战,1.0140025051213613,0.09822481107176603,1,240,46
防空,0.9397457345148686,0.09758385231697853,2,517,46
协定,1.005703702306666,0.0974209192327634,1,242,46
基础,0.8962194694649777,0.0971546318038987,3,810,46
这样,0.9339597974478246,0.09698303657764747,2,520,46
学者,0.9205880604819353,0.09559450608756288,2,527,46
时任,0.9852530918353753,0.09543990109947548,1,247,46
主要,0.7728735176343261,0.0951105067282834,9,2749,46
如果,0.8282147403509201,0.09504584355880644,5,1445,46
改进,0.9149116024771303,0.09500505873038985,2,530,46
岛屿,0.9073927700631029,0.09422429792995342,2,534,46
一直,0.8403993993672877,0.09403608416507779,4,1142,46
做出,0.9055218621272912,0.09403002154539375,2,535,46
框架,0.9691884893315686,0.09388374858711993,1,251,46
动机,0.8999300488615133,0.09344936375694048,2,538,46
第二,0.8980730381143006,0.09325653046613487,2,539,46
无论,0.9612519397358323,0.09311494764169267,1,253,46
机制,0.8888393621673552,0.09229769911755234,2,544,46
变成,0.9494639839837901,0.0919730671031154,1,256,46
一批,0.9494639839837901,0.0919730671031154,1,256,46
定位,0.9494639839837901,0.0919730671031154,1,256,46
发布,0.8833398066013166,0.0917266214329674,2,547,46
有可能,0.9416818435417351,0.09121922352699592,1,258,46
似乎,0.9416818435417351,0.09121922352699592,1,258,46
巩固,0.9378133667638148,0.09084449032986121,1,259,46
不同,0.8110616611246709,0.09075335213948049,4,1176,46
情报,0.8328390260480342,0.09028387764876192,3,863,46
具体,0.8316809483274065,0.09015833628486469,3,864,46
体系,0.8652233690960138,0.08984539793059113,2,557,46
经济,0.7776137270571307,0.08923887616361034,5,1520,46
随着,0.7958714956306957,0.08905365592129146,4,1194,46
潜艇,0.8178876261950707,0.08866307181139857,3,876,46
平台,0.8527343575252389,0.0885485302610223,2,564,46
运用,0.8509628778768569,0.08836457857915647,2,565,46
支持,0.7690974620256387,0.08826155041166156,5,1533,46
航行,0.9111451196816533,0.08826117962004498,1,266,46
信号,0.9111451196816533,0.08826117962004498,1,266,46
机动,0.8474293052955457,0.08799764993850241,2,567,46
先进,0.8110616611246708,0.08792310337094851,3,882,46
价格,0.9073927700631029,0.08789769547627237,1,267,46
变化,0.8099285165275021,0.08780026488119307,3,883,46
表明,0.8439081748969668,0.08763201330277867,2,569,46
在此,0.8403993993672877,0.08726765960525602,2,571,46
未来,0.7567796401542887,0.08684795836417697,5,1552,46
系统,0.739954623945384,0.08673182890004011,6,1894,46
投入,0.8351592127037313,0.0867235149683518,2,574,46
紧张,0.8334185682259474,0.08654276523210094,2,575,46
中队,0.8925226075836517,0.0864572464706994,1,271,46
中方,0.8925226075836517,0.0864572464706994,1,271,46
当局,0.7100473110707377,0.08613063821491546,8,2602,46
火炮,0.8888393621673552,0.08610045634116874,1,272,46
威胁,0.7677936808761553,0.08591190242477867,4,1228,46
海岸,0.8815133220752822,0.08539079448105141,1,274,46
强大,0.8815133220752822,0.08539079448105141,1,274,46
东亚,0.8815133220752822,0.08539079448105141,1,274,46
中美,0.7875311637144766,0.08537228084372227,3,903,46
开发,0.8161767617914413,0.08475236402995943,2,585,46
上升,0.8742405627462023,0.08468629384376374,1,276,46
一次,0.8127637891952014,0.08439795857584445,2,587,46
总部,0.8706239222760139,0.08433595562950436,1,277,46
观点,0.8670203147727155,0.08398687989803373,1,278,46
进行,0.6387511756096933,0.08312499106088043,14,4890,46
其它,0.8562867591296066,0.08294713742220378,1,281,46
组建,0.8562867591296066,0.08294713742220378,1,281,46
提供,0.7067220746009517,0.08283656331161102,6,1958,46
鉴于,0.8527343575252389,0.08260302192477875,1,282,46
现在,0.756994439854395,0.08206194864920449,3,931,46
即将,0.8456671903021464,0.0819184366680414,1,284,46
主导,0.842152248194702,0.08157794981254728,1,285,46
它们,0.8386496176435,0.08123865555793906,1,286,46
防护,0.8386496176435,0.08123865555793906,1,286,46
完全,0.7463105775460824,0.08090376502993174,3,941,46
之中,0.8351592127037313,0.08090054557887968,1,287,46
两种,0.8316809483274065,0.08056361163690558,1,288,46
现状,0.8282147403509204,0.08022784557922208,1,289,46
经费,0.8247605054828328,0.07989323933751974,1,290,46
事件,0.7677936808761553,0.07972823117224016,2,614,46
考虑,0.7115857729126435,0.07962254575938946,4,1299,46
机会,0.8178876261950708,0.07922747444428738,1,292,46
以便,0.8178876261950708,0.07922747444428738,1,292,46
军队,0.6901090507070082,0.07919684796267083,5,1659,46
事实,0.8144688194462851,0.07889630006819434,1,293,46
一场,0.8144688194462851,0.07889630006819434,1,293,46
全部,0.7596833363387018,0.07888604734047076,2,619,46
对其,0.8110616611246709,0.07856625405672803,1,294,46
下降,0.8110616611246709,0.07856625405672803,1,294,46
内容,0.7232003053333365,0.07839849699658095,3,963,46
自身,0.7548485162841184,0.07838399625488729,2,622,46
此次,0.7548485162841184,0.07838399625488729,2,622,46
最终,0.720089882918944,0.07806131179282133,3,966,46
损失,0.8042819741392923,0.07790951655371285,1,296,46
类似,0.8042819741392923,0.07790951655371285,1,296,46
之一,0.7468420683903773,0.07755260112304373,2,627,46
编队,0.794197855072666,0.07693268396686831,1,299,46
海外,0.7842144110884827,0.0759656036152526,1,302,46
舰队,0.7310189534511347,0.07590951783496395,2,637,46
地位,0.7310189534511347,0.07590951783496395,2,637,46
处于,0.7294503256785079,0.07574663043331659,2,638,46
原因,0.7263204326695804,0.07542162016092753,2,640,46
签署,0.7263204326695804,0.07542162016092753,2,640,46
局面,0.7677936808761553,0.07437495357778227,1,307,46
舆论,0.7677936808761553,0.07437495357778227,1,307,46
台湾,0.5221520732928454,0.07430182691451136,27,10597,46
秘密,0.764541645489778,0.07405993407850858,1,308,46
制定,0.7092789668147286,0.07365202246426635,2,651,46
转变,0.7580691309841606,0.07343295188540498,1,310,46
相关,0.6384240307633962,0.07326548006910628,5,1747,46
委员会,0.7548485162841184,0.07312097605807827,1,311,46
只要,0.7548485162841184,0.07312097605807827,1,311,46
两岸关系,0.703153373388046,0.07301593657172241,2,655,46
中国,0.5597472328437647,0.07284367607163807,14,5292,46
获得,0.6715955329803337,0.07280428394040508,3,1014,46
此外,0.6696250889930351,0.07259067804743058,3,1016,46
方面,0.607744060993801,0.07254590245726623,7,2522,46
一定,0.6666766839087374,0.07227105632514787,3,1019,46
民进党,0.6955487740028268,0.07222626966919572,2,660,46
并非,0.7452484425550993,0.0721910321737729,1,314,46
高度,0.6940347691716117,0.07206905435187082,2,661,46
多个,0.7420687896377194,0.07188302424923029,1,315,46
国际,0.6627589511798355,0.0718463546825806,3,1023,46
将会,0.7388992148764405,0.07157599257965154,1,316,46
展示,0.7388992148764405,0.07157599257965154,1,316,46
万人,0.7388992148764405,0.07157599257965154,1,316,46
产品,0.7357396545860718,0.07126993099595341,1,317,46
将领,0.7357396545860718,0.07126993099595341,1,317,46
管理,0.6820045488950693,0.07081982789019088,2,669,46
进程,0.7294503256785079,0.07066069370058822,1,319,46
必要,0.67604327937857,0.07020080550705649,2,673,46
强大的,0.720089882918944,0.06975396248743782,1,322,46
使用,0.6024448830140395,0.06913651655064054,5,1811,46
完成,0.6169056466837133,0.06902835884596836,4,1428,46
尽管,0.6583697707610725,0.06836557604922547,2,685,46
等方面,0.7046812575660992,0.06826135343912224,1,327,46
活动,0.6244033387895142,0.067688416224025,3,1063,46
美国政府,0.6510970114319927,0.06761036764950634,2,690,46
陆战队,0.6955487740028268,0.06737670427101088,1,330,46
为了,0.6002385941985017,0.06716340707248648,4,1452,46
没有,0.5703856310488205,0.06685624679982961,6,2244,46
用于,0.6424389486888783,0.06671130837736038,2,696,46
达到,0.6122479764097324,0.06637071470482496,3,1076,46
只是,0.6381378667894875,0.06626468103396514,2,699,46
有着,0.6805108966382861,0.06592000899107604,1,335,46
武器装备,0.6338552049974868,0.06581996644736486,2,702,46
声称,0.6775302685001483,0.06563128028057967,1,336,46
司令,0.6775302685001483,0.06563128028057967,1,336,46
但在,0.6775302685001483,0.06563128028057967,1,336,46
更多,0.6295908062110293,0.0653771483039942,2,705,46
多种,0.6715955329803338,0.06505639188311471,1,338,46
发出,0.6598306914007475,0.06391675037768685,1,342,46
关系,0.553418097792117,0.06351020741682861,5,1902,46
主力,0.6510970114319927,0.06307073267994011,1,345,46
政权,0.6482026534056281,0.06279036081805828,1,346,46
建立,0.5471287688845532,0.06278844463923677,5,1914,46
遭到,0.6453166485164933,0.06251079811130389,1,347,46
然后,0.6338552049974868,0.06140054629380036,1,351,46
城市,0.6338552049974868,0.06140054629380036,1,351,46
可见,0.6310102528652554,0.06112496030236022,1,352,46
结果,0.5852007168339611,0.06076765047174758,2,737,46
数据,0.5838447844228253,0.060626849504740905,2,738,46
已经,0.5233795886728899,0.060062991013415966,5,1960,46
展开,0.5703856310488205,0.05922924163388585,2,748,46
弹药,0.6113190399750738,0.05921750380580992,1,359,46
由此,0.6113190399750738,0.05921750380580992,1,359,46
执政,0.6085373970131969,0.05894805047308195,1,360,46
尚未,0.6029972166375815,0.0584113820053515,1,362,46
至少,0.6002385941985017,0.05814415863407933,1,363,46
显然,0.5947440748808612,0.05761191328046375,1,365,46
寻求,0.5947440748808612,0.05761191328046375,1,365,46
不会,0.554470175742921,0.0575765696577474,2,760,46
避免,0.5518420533366516,0.05730366359460179,2,762,46
发挥,0.5479127751967622,0.05689564461283621,2,765,46
对方,0.5811384228250825,0.05629395538988922,1,370,46
对台军售,0.5757475741902061,0.05577175245054455,1,372,46
亿美元,0.5349255796699509,0.05554704517390997,2,775,46
雷达,0.5349255796699509,0.05554704517390997,2,775,46
阻止,0.573063008819537,0.055511702869787134,1,373,46
首次,0.5323482586556503,0.05527941436272806,2,777,46
进入,0.5081894231789147,0.055090251861028686,3,1194,46
大量,0.52337958867289,0.054348101418243984,2,784,46
年度,0.5597472328437647,0.05422182481436986,1,378,46
所有,0.5221048912408894,0.05421573594811244,2,785,46
于是,0.5571052233809263,0.053965897556768,1,379,46
舰艇,0.5195603606058946,0.05395151011278098,2,787,46
设施,0.5492208198567773,0.05320214791841734,1,382,46
一样,0.5466064392827066,0.05294889702735859,1,383,46
冷战,0.5413980941755682,0.05244437291468493,1,385,46
蔡英文,0.5031768813553706,0.05225023820389942,2,800,46
参与,0.49943389507653607,0.051861563898879214,2,803,46
亚洲,0.5336360888400791,0.05169247979433686,1,388,46
欧洲,0.5310620848449061,0.051443140118303636,1,389,46
武装,0.5284946893396605,0.05119444059618651,1,390,46
那么,0.5157556635622307,0.049960431415827886,1,395,46
政治,0.4341173454238756,0.049819264605021917,5,2143,46
这样的,0.5081894231789149,0.049227501735258895,1,398,46
解决,0.45280067403030355,0.04908583696829675,3,1262,46
专家,0.5056800115734891,0.048984419021360914,1,399,46
以来,0.44569444594200813,0.04831548662783269,3,1271,46
采购,0.46515881416784965,0.04830241559875695,2,831,46
加上,0.4957048665166696,0.0480181425736491,1,403,46
军事安全,0.4957048665166696,0.0480181425736491,1,403,46
自由,0.4932265505022026,0.047778072040225696,1,404,46
训练,0.4378574152347278,0.047465913661898125,3,1281,46
升级,0.4543867171859384,0.04718383353722766,2,840,46
需求,0.45082165102144245,0.04681363458093655,2,843,46
相比,0.47848426876499905,0.0463500106389077,1,410,46
对外,0.47119383550231964,0.04564379795576221,1,413,46
港口,0.47119383550231964,0.04564379795576221,1,413,46
位于,0.47119383550231964,0.04564379795576221,1,413,46
不断,0.4208291400066169,0.045619964241685025,3,1303,46
基地,0.4390290615316187,0.04558908386583936,2,853,46
不过,0.437857415234728,0.04546741929743082,2,854,46
设计,0.437857415234728,0.04546741929743082,2,854,46
然而,0.43668714008653753,0.04534589711005936,2,855,46
目前,0.39994362671371847,0.044751498598467,4,1774,46
由于,0.38717320559906415,0.044431959655702555,5,2246,46
综合,0.4543867171859384,0.044015719116756016,1,420,46
任务,0.3926422744238152,0.0439345173167465,4,1787,46
严重,0.418146632170795,0.04342063784057665,2,871,46
当然,0.44490797323139475,0.043097528254869275,1,424,46
占领,0.440202082193982,0.0426416760693573,1,426,46
军舰,0.437857415234728,0.04241455190749799,1,427,46
不可,0.40673098308711825,0.042235228880078364,2,881,46
政策,0.3754435148458189,0.04201007043538388,4,1818,46
在内,0.4331845095353356,0.04196189495925498,1,429,46
直接,0.3868764256592099,0.041939321750025585,3,1348,46
