Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
高达,1.276206758236762,0.15705114575214077,9,249,307
投射,1.446552123984001,0.15681341878760113,3,70,307
核潜艇,1.446552123984001,0.15681341878760113,3,70,307
新一轮,1.446552123984001,0.15681341878760113,3,70,307
领土完整,1.446552123984001,0.15681341878760113,3,70,307
随即,1.311236609565977,0.15652122214147007,7,187,307
向来,1.5053926240069346,0.15632101972348691,2,44,307
一倍,1.5053926240069346,0.15632101972348691,2,44,307
购置,1.5053926240069346,0.15632101972348691,2,44,307
过渡,1.5053926240069346,0.15632101972348691,2,44,307
亮相,1.5053926240069346,0.15632101972348691,2,44,307
处分,1.5053926240069346,0.15632101972348691,2,44,307
军贸,1.5053926240069346,0.15632101972348691,2,44,307
虽有,1.5053926240069346,0.15632101972348691,2,44,307
不安,1.5053926240069346,0.15632101972348691,2,44,307
个性,1.5053926240069346,0.15632101972348691,2,44,307
安倍,1.5053926240069346,0.15632101972348691,2,44,307
自强,1.5053926240069346,0.15632101972348691,2,44,307
互相,1.3616859033407596,0.15626694266552252,5,127,307
渲染,1.3255995135663388,0.1553766494323551,6,158,307
巡航,1.3255995135663388,0.1553766494323551,6,158,307
致使,1.3538427258797334,0.15536686037810898,5,128,307
分子,1.3538427258797334,0.15536686037810898,5,128,307
精英,1.4323674889920446,0.15527573406095832,3,71,307
远远,1.4323674889920446,0.15527573406095832,3,71,307
轻易,1.387609588350551,0.15526590349379119,4,99,307
否则,1.3005982113609214,0.1552513254069409,7,189,307
理解,1.2602701659739495,0.1550899744465465,9,253,307
遴选,1.6007028038112594,0.15505753653694293,1,20,307
清晨,1.6007028038112594,0.15505753653694293,1,20,307
示威,1.6007028038112594,0.15505753653694293,1,20,307
逃生,1.6007028038112594,0.15505753653694293,1,20,307
外人,1.6007028038112594,0.15505753653694293,1,20,307
和气,1.6007028038112594,0.15505753653694293,1,20,307
随机,1.6007028038112594,0.15505753653694293,1,20,307
虚实,1.6007028038112594,0.15505753653694293,1,20,307
人大,1.6007028038112594,0.15505753653694293,1,20,307
利弊,1.6007028038112594,0.15505753653694293,1,20,307
经济全球化,1.6007028038112594,0.15505753653694293,1,20,307
转动,1.6007028038112594,0.15505753653694293,1,20,307
退回,1.6007028038112594,0.15505753653694293,1,20,307
环绕,1.6007028038112594,0.15505753653694293,1,20,307
中华民国政府,1.6007028038112594,0.15505753653694293,1,20,307
亚利桑那州,1.6007028038112594,0.15505753653694293,1,20,307
颜色,1.6007028038112594,0.15505753653694293,1,20,307
