Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
年前,2.2117046155788365,0.19031598392879254,1,339,36
纪念,2.20875910534908,0.1900625243693198,1,340,36
覆盖,2.20875910534908,0.1900625243693198,1,340,36
胁迫,2.20582224567577,0.18980980918554266,1,341,36
抓住,2.20582224567577,0.18980980918554266,1,341,36
智库,2.0728408576484836,0.18968030295906396,2,779,36
多样化,2.2028939858966816,0.18955783401800408,1,342,36
灵活性,2.2028939858966816,0.18955783401800408,1,342,36
一致性,2.2028939858966816,0.18955783401800408,1,342,36
直接,1.827965601648599,0.1889308909022325,7,3483,36
动摇,2.194160305927927,0.18880630558836445,1,345,36
人文,2.194160305927927,0.18880630558836445,1,345,36
带动,2.1912659479015626,0.18855724764828072,1,346,36
出访,2.1883799430124276,0.18830890849113005,1,347,36
一次,2.057553935751578,0.18828143629449712,2,791,36
行政,2.1855022431848123,0.18806128398002375,1,348,36
之前,1.9234695986838823,0.18793188914635173,4,1809,36
国防,1.846706490176229,0.18787458340242277,6,2930,36
也包括,2.18263280075686,0.18781437001368476,1,349,36
交通,2.18263280075686,0.18781437001368476,1,349,36
战略对话,2.1797715684758274,0.18756816252604022,1,350,36
减弱,2.1797715684758274,0.18756816252604022,1,350,36
下来,2.176918499493421,0.18732265748581978,1,351,36
脆弱性,2.176918499493421,0.18732265748581978,1,351,36
特别,1.9700510374937583,0.1872207352060945,3,1295,36
之内,2.17123666602599,0.18683373879421108,1,353,36
前进,2.17123666602599,0.18683373879421108,1,353,36
分散,2.168407809825512,0.1865903172507578,1,354,36
石油,2.037528235249283,0.18644893626236636,2,807,36
冲突,1.7179179435920164,0.1862579180973525,11,6110,36
不太,2.1627739921072564,0.18610553028835203,1,356,36
公民,2.032583849403819,0.18599648830831644,2,811,36
正常,2.0313515633575543,0.18588372500102962,2,812,36
彰显,2.1599689411796477,0.18586415717573204,1,357,36
协同,2.1571717365585865,0.18562345923353957,1,358,36
权益,2.1571717365585865,0.18562345923353957,1,358,36
不仅,1.7467530579497614,0.18535157339952535,9,4857,36
生成,2.151600691509131,0.1851440738252755,1,360,36
访问,1.8929827520012616,0.18495318301286232,4,1865,36
就此,2.148826764626406,0.18490537891985562,1,361,36
渲染,2.148826764626406,0.18490537891985562,1,361,36
机构,1.8903053742305451,0.18469159080326694,4,1870,36
斗争,1.9418801605270621,0.18454355974376996,3,1332,36
不仅如此,2.1405508553225463,0.1841932414079224,1,364,36
局面,1.9373857709392228,0.1841164424219729,3,1338,36
保卫,2.1378073693767954,0.18395716592863706,1,365,36
修订,2.1378073693767954,0.18395716592863706,1,365,36
干涉,1.933655815104159,0.18376197187251173,3,1343,36
网络,1.8396325931771946,0.18374670006940352,5,2459,36
强有力,2.1323428749047166,0.18348694913983005,1,367,36
占有,2.1323428749047166,0.18348694913983005,1,367,36
印太地区,2.0034201786683767,0.1833277962666261,2,835,36
较量,2.129621784790356,0.18325280080970238,1,368,36
反击,2.129621784790356,0.18325280080970238,1,368,36
警告,2.1242017173210166,0.18278640694041173,1,370,36
仲裁,2.121502660351852,0.1825541545504912,1,371,36
大局,2.11881086868614,0.1823225273359967,1,372,36
战术,2.11881086868614,0.1823225273359967,1,372,36
用于,1.9915152761620583,0.18223840944478475,2,845,36
加强,1.695935478920416,0.1819939110706083,10,5678,36
应对,1.6957593760759002,0.18197501315507883,10,5679,36
对付,2.108115579569392,0.181402203501919,1,376,36
配合,1.979750434582472,0.18116183923591067,2,855,36
防务,1.904306679962638,0.18097282247775856,3,1383,36
高度重视,2.1028105273396993,0.1809457066316878,1,378,36
不到,2.0975334702388553,0.18049161872712705,1,380,36
走出,2.0975334702388553,0.18049161872712705,1,380,36
峰会,1.897102037847591,0.18028814052383726,3,1393,36
自卫队,2.0922841143527116,0.18003991449708348,1,382,36
契机,2.08706217037156,0.17959056904661344,1,384,36
为由,2.08706217037156,0.17959056904661344,1,384,36
广阔,2.08706217037156,0.17959056904661344,1,384,36
尤为,2.08706217037156,0.17959056904661344,1,384,36
整合,1.9623586918706026,0.1795703658652459,2,870,36
轨道,2.0844613886715027,0.17936677319035674,1,385,36
治理,1.8351692057713644,0.17930453175855143,4,1976,36
接受,1.7613745659090982,0.1791933447714347,6,3191,36
逐渐,1.7935378222955507,0.17914264920002348,5,2575,36
公约,2.079280029929505,0.17892092007772792,1,387,36
间接,2.079280029929505,0.17892092007772792,1,387,36
不大,2.0766993833360132,0.1786988568364825,1,388,36
兴趣,2.0766993833360132,0.1786988568364825,1,388,36
预见,2.0741253793408405,0.17847736518722368,1,389,36
宣称,1.9497942775830528,0.17842062882693355,2,881,36
我国,1.8772008835302958,0.17839686528689014,3,1421,36
至于,2.0715579838355946,0.17825644219494274,1,390,36
还会,2.0715579838355946,0.17825644219494274,1,390,36
固有,2.0715579838355946,0.17825644219494274,1,390,36
控制,1.7846454381628423,0.17825445758709238,5,2598,36
计划,1.7811872214598854,0.17790904301374227,5,2607,36
武装,2.066442883168824,0.1778162905537904,1,392,36
考验,2.0638951110900257,0.1775970561467238,1,393,36
对其,1.866700262019227,0.1773989550591814,3,1436,36
显得,2.061353813661353,0.17737837887979277,1,394,36
乌克兰危机,2.058818958058165,0.17716025592845466,1,395,36
着眼,2.0562905117048063,0.17694268448959205,1,396,36
有意,2.0562905117048063,0.17694268448959205,1,396,36
降低,1.8590692849959127,0.17667375703057436,3,1447,36
能力,1.7067113907475429,0.176398562027705,7,3932,36
的当,2.048743306069423,0.17629325153353928,1,399,36
后期,2.048743306069423,0.17629325153353928,1,399,36
美军,1.8542433535339318,0.1762151321426041,3,1454,36
领土主权,2.0462401758513047,0.17607785853439847,1,400,36
焦虑,2.0462401758513047,0.17607785853439847,1,400,36
加大,1.8521822054321917,0.1760192541396325,3,1457,36
武力,1.8473893171061397,0.17556376945467442,3,1464,36
设备,2.038768161012604,0.1754348957056639,1,403,36
截至,2.036289844998137,0.17522163795530363,1,404,36
专业,2.036289844998137,0.17522163795530363,1,404,36
日本政府,2.0338176558527477,0.17500890741870814,1,405,36
起到,2.0338176558527477,0.17500890741870814,1,405,36
购买,2.0313515633575543,0.17479670149555898,1,406,36
服务,1.9053918672639252,0.174357479159477,2,921,36
国际化,2.0215475632609334,0.17395307259878695,1,410,36
有效,1.7079838174365904,0.1737616399064896,6,3366,36
日方,2.019111508463052,0.1737434514032179,1,411,36
举措,1.8978201707330316,0.17366461280333845,2,928,36
高于,2.0166813736097606,0.17353433961567352,1,412,36
不久,2.0166813736097606,0.17353433961567352,1,412,36
先后,1.8956673173719305,0.1734676107632381,2,930,36
创建,2.014257129998254,0.17332573476629304,1,413,36
干预,1.88816862128081,0.17278142448843878,2,937,36
或是,2.0070194626980236,0.17270293741628068,1,416,36
付出,1.9998338030371492,0.17208461529545857,1,419,36
连续,1.9950718892769055,0.17167485519626574,1,421,36
再度,1.9950718892769055,0.17167485519626574,1,421,36
生效,1.9950718892769055,0.17167485519626574,1,421,36
迄今,1.9903325439130088,0.17126703709535163,1,423,36
负责,1.800683029700195,0.1711251100999338,3,1534,36
开展,1.709053908496435,0.17070420316079296,5,2802,36
危险,1.8628774945489397,0.17046709892746956,2,961,36
才能,1.7922441610543303,0.17032313534795154,3,1547,36
双边,1.7355437275292336,0.1695706610771727,4,2183,36
底线,1.966966994956797,0.1692564442664923,1,433,36
信息,1.780675908653143,0.16922376447969462,3,1565,36
呈现,1.848414432521385,0.1691436215476313,2,975,36
力量,1.5928671268333994,0.1690224195293456,9,5665,36
防御,1.8412605951647663,0.1684889924032296,2,982,36
连接,1.9577715278636967,0.1684651793049865,1,437,36
争端,1.7232512895673788,0.16836963295072535,4,2210,36
力度,1.8382102623471435,0.1682098643404853,2,985,36
教训,1.9532053098841153,0.16807225872169698,1,439,36
互惠,1.95092999604698,0.167876469198715,1,440,36
激化,1.95092999604698,0.167876469198715,1,440,36
正当,1.95092999604698,0.167876469198715,1,440,36
资产,1.9486598475124408,0.167681124147223,1,441,36
衡量,1.9441349529141512,0.16729175941850574,1,443,36
论坛,1.8261011335573938,0.16710178929992683,2,997,36
乐观,1.941880160527062,0.16709773575518228,1,444,36
认定,1.9396304407930467,0.1669041485909076,1,445,36
设施,1.9396304407930467,0.1669041485909076,1,445,36
进行,1.4754371985253179,0.16674178657694483,16,11326,36
发生,1.5712144562165016,0.16672480994516412,9,5789,36
两党,1.9373857709392228,0.1667109959660875,1,446,36
综合,1.818109083026056,0.1663704574369646,2,1005,36
实际,1.607294239479778,0.16612322044412112,7,4343,36
紧张,1.7442854441128053,0.16576545330091386,3,1623,36
发现,1.7442854441128053,0.16576545330091386,3,1623,36
研究者,1.9262373834566084,0.16575168326310347,1,451,36
更高,1.9240225431270557,0.16556109745268605,1,452,36
及时,1.919607524917939,0.16518118752772906,1,454,36
抗议,1.919607524917939,0.16518118752772906,1,454,36
拥有,1.649143317413657,0.16472019665237622,5,2975,36
必要,1.6846398813900794,0.16459711952689696,4,2297,36
周边,1.683769559315996,0.16451208502899786,4,2299,36
最多,1.910835538845102,0.16442636287858634,1,458,36
措施,1.6794292747246822,0.16408801912058082,4,2309,36
庞大,1.906478233476146,0.16405141911225793,1,460,36
秘密,1.906478233476146,0.16405141911225793,1,460,36
两国,1.560924686255407,0.16358838073098508,8,5199,36
立足,1.8999776688730525,0.1634920490499919,1,463,36
达到,1.6716639207768855,0.1633293080713924,4,2327,36
边境,1.8978201707330316,0.16330639750391726,1,464,36
前提,1.7181361889006084,0.16328039951664872,3,1666,36
维护,1.5551709304509922,0.1629853743185337,8,5229,36
如果说,1.893519088833641,0.16293629173668459,1,466,36
东西,1.8913754652903894,0.16275183409214505,1,467,36
军事战略,1.8913754652903894,0.16275183409214505,1,467,36
升级,1.7109591246002451,0.16259833837743842,3,1678,36
成效,1.8871019545130072,0.16238410080502394,1,469,36
移民,1.8849720282551825,0.16220082180447457,1,470,36
表明,1.6229351496148092,0.1621024650652301,5,3054,36
指导,1.7714533913852568,0.162101115826615,2,1053,36
平台,1.7686084392530252,0.16184078161892387,2,1056,36
边缘,1.8807257373737314,0.16183543077465132,1,472,36
来看,1.652931998013772,0.16149911245269158,4,2371,36
自由贸易,1.8764974012642104,0.1614715847432252,1,474,36
这类,1.8764974012642104,0.1614715847432252,1,474,36
分享,1.8743899189246456,0.16129023702968262,1,475,36
转向,1.696170330964708,0.16119290838371664,3,1703,36
安全,1.3885258912902767,0.16097933773887244,20,15443,36
不确定性,1.7591832987934422,0.16097831140505825,2,1066,36
提升,1.5814584905867208,0.1608895927250741,6,3820,36
得中,1.8680939904678306,0.16074847579693752,1,478,36
适当,1.8660041255483715,0.16056864405285037,1,479,36
围绕,1.6862374418198978,0.16024895171811784,3,1720,36
印度,1.571819233979114,0.15990894348324988,6,3857,36
无疑,1.7470619382610972,0.1598691170693872,2,1079,36
建设,1.5713008306497231,0.15985620374899226,6,3859,36
集中,1.6815970622633956,0.15980796046679022,3,1728,36
东盟,1.599313277935546,0.15974305863449753,5,3127,36
视野,1.851496099058793,0.15932023623347866,1,486,36
使用,1.5907158678704036,0.15888432970434468,5,3154,36
体制,1.671807176990869,0.15887759395169856,3,1745,36
军事同盟,1.8432993318546145,0.15861490885634597,1,490,36
恰恰,1.8432993318546145,0.15861490885634597,1,490,36
坚决,1.8412605951647663,0.15843947666871694,1,491,36
参加,1.6666628386952682,0.1583887097656947,3,1754,36
恐怖主义,1.7305174432440018,0.15835517314283443,2,1097,36
支配,1.8392260064669788,0.1582644014135575,1,492,36
短期,1.8351692057713644,0.15791531591156482,1,494,36
都有,1.7250628842657296,0.15785604056558464,2,1103,36
享有,1.8311287962343594,0.1575676408598902,1,496,36
自信,1.827104645934634,0.15722136490677466,1,498,36
国际规则,1.827104645934634,0.15722136490677466,1,498,36
装备,1.8210986218744218,0.15670454979029486,1,501,36
初步,1.8210986218744218,0.15670454979029486,1,501,36
安倍,1.7017643393695703,0.15572405101216458,2,1129,36
构筑,1.8091937193681036,0.1556801393793805,1,507,36
外国,1.6999944274031116,0.15556209094814422,2,1131,36
各类,1.8072232753808048,0.1555105837418067,1,508,36
的机制,1.799380097919779,0.15483568257050695,1,512,36
成员国,1.6269817456108044,0.15461767882301114,3,1825,36
主体,1.6885657315794889,0.1545162805675485,2,1144,36
不容,1.791597957477724,0.15416603360162143,1,516,36
否认,1.7858008397933982,0.1536671947656068,1,519,36
反恐,1.6755390601794804,0.15332424357706534,2,1159,36
援助,1.612835699053899,0.1532733312978766,3,1851,36
中国大陆,1.7781232588943638,0.15300654308875067,1,523,36
协作,1.7762130386382446,0.1528421696706173,1,524,36
涉及,1.561886872416429,0.15260358196820506,4,2597,36
军事基地,1.772403510221577,0.15251436181426256,1,526,36
干扰,1.7705041744179244,0.15235092499736705,1,527,36
印度尼西亚,1.7667162911009873,0.15202497969011738,1,529,36
运作,1.7591832987934422,0.1513767697832247,1,533,36
不同于,1.7591832987934422,0.1513767697832247,1,533,36
持续,1.5153178503861917,0.15135340371625272,5,3401,36
特殊,1.6533538499500007,0.15129413239799872,2,1185,36
布局,1.757308883999092,0.15121547740567812,1,534,36
安排,1.651667508909564,0.1511398196931608,2,1187,36
年度,1.7517066284504221,0.15073340635086568,1,537,36
设定,1.7517066284504221,0.15073340635086568,1,537,36
多个,1.6457876095666846,0.15060176531980604,2,1194,36
对抗,1.5062441747855342,0.1504471042979316,5,3432,36
一项,1.643278197961259,0.15037213555743917,2,1197,36
攻击,1.6424431248438374,0.15029572017739637,2,1198,36
换言之,1.7461355834009669,0.15025402094260165,1,540,36
另外,1.641608748491718,0.1502193685565433,2,1199,36
韩国,1.5360397474792324,0.15007819814005782,4,2665,36
制造,1.6391097884240793,0.14999069518735372,2,1202,36
复杂性,1.735085747214382,0.14930318852524851,1,546,36
手段,1.4917805150652528,0.1490024409698382,5,3482,36
宣布,1.5674213482204007,0.14895744912521386,3,1937,36
效果,1.626707810531705,0.14885582228322453,2,1217,36
积极参与,1.7259699138063722,0.14851877599920138,1,551,36
成立,1.5627857488814463,0.14851691215442347,3,1946,36
减少,1.5591950807507176,0.14817567859523034,3,1953,36
授权,1.718736609212852,0.14789635405773782,1,555,36
维系,1.7169364287087046,0.14774144950064508,1,556,36
一般,1.6120256544571545,0.14751229617409894,2,1235,36
开发,1.606373641025808,0.14699509505080446,2,1242,36
扩大,1.4704698634449318,0.14687388447106478,5,3557,36
管理,1.5449599649288455,0.14682286651107984,3,1981,36
太空,1.7044250948195965,0.14666485599778978,1,563,36
较为,1.6023559578391957,0.14662744725902238,2,1247,36
概括,1.702650471461228,0.14651215061924514,1,564,36
重申,1.6991106447561037,0.1462075504490516,1,566,36
反复,1.6938242888329558,0.14575266238586942,1,569,36
表达,1.592778869474885,0.14575107268559323,2,1259,36
前沿,1.692068362130691,0.14560156584445313,1,570,36
当今世界,1.692068362130691,0.14560156584445313,1,570,36
谈判,1.4898438505428553,0.14556464503373168,4,2791,36
强大的,1.5903988604180734,0.14553328421559295,2,1262,36
完成,1.5888153288124294,0.14538837933609122,2,1264,36
强制,1.6885657315794889,0.14530016638315274,1,572,36
改善,1.528935585987605,0.1453000145902399,3,2013,36
相关国家,1.6815970622633956,0.14470051616393956,1,576,36
领土,1.5210186718015817,0.1445476429682557,3,2029,36
此次,1.6781308542869096,0.1444022508454607,1,578,36
损失,1.6764022453862915,0.1442535049860761,1,579,36
灵活,1.6764022453862915,0.1442535049860761,1,579,36
之后,1.439468211038105,0.1437773687061343,5,3669,36
如今,1.6695175366087944,0.14366107952572155,1,583,36
以前,1.6695175366087944,0.14366107952572155,1,583,36
合作,1.2890289170411608,0.14350980258264973,14,11941,36
物质,1.6660928757274303,0.14336638931226883,1,585,36
定义,1.5653584284583864,0.14324189908449925,2,1294,36
程序,1.66097777506066,0.1429262376711165,1,588,36
会见,1.66097777506066,0.1429262376711165,1,588,36
部分,1.4588007934670015,0.14253159456850203,4,2879,36
中心,1.454295500800522,0.14209140660683733,4,2892,36
扩展,1.5523064197555323,0.14204754354299848,2,1311,36
发出,1.6457876095666846,0.14161913215998093,1,597,36
贡献,1.5462227508019175,0.1414908427398633,2,1319,36
不存在,1.644113969008655,0.14147511629669568,1,598,36
多次,1.5454648879388158,0.14142149267039503,2,1320,36
迅速,1.4856724601905,0.1411885707418856,3,2102,36
停止,1.6407750677431405,0.1411878056517246,1,600,36
以来,1.3467071780922322,0.14113790916550026,8,6441,36
参考,1.6374472776504658,0.14090145111715666,1,602,36
天然,1.6374472776504658,0.14090145111715666,1,602,36
访华,1.6308247368899724,0.14033158507262972,1,606,36
信心,1.6308247368899724,0.14033158507262972,1,606,36
针对,1.4354561013414828,0.14025071001712125,4,2947,36
出席,1.6275298409931198,0.14004806106579107,1,608,36
所谓,1.3999225826481576,0.13982746112905986,5,3817,36
条款,1.6242457657919298,0.13976546817395183,1,610,36
批准,1.6209724404469605,0.1394838003014164,1,612,36
采取,1.348460882964798,0.1393712856169629,7,5626,36
演进,1.6160824551527688,0.13906301971611304,1,615,36
并且,1.463093890505688,0.13904285150119514,3,2150,36
签署,1.4621640903457216,0.13895448938964033,3,2152,36
范式,1.6128356990538988,0.13878363811280994,1,617,36
终结,1.6095994502746906,0.1385051606586712,1,619,36
任务,1.5119421959001722,0.13835391786915982,2,1365,36
博弈,1.4556795840664605,0.13833824442443565,3,2166,36
会议,1.4552180100910375,0.13829437945983014,3,2167,36
动态,1.606373641025808,0.13822758152046108,1,621,36
卷入,1.6047646302201075,0.1380891270123491,1,622,36
均衡,1.6047646302201075,0.1380891270123491,1,622,36
第三,1.4519929439462416,0.13798789031654118,3,2174,36
战略竞争,1.5075562239569176,0.13795256892628424,2,1371,36
包括,1.2982366118073012,0.13775856727326416,9,7606,36
欢迎,1.5999530732228853,0.13767509513950962,1,625,36
前所未有,1.5951645564910883,0.1372630458690274,1,628,36
中央,1.5919849035737086,0.13698943845813685,1,630,36
建交,1.5872343008151106,0.13658065166450764,1,633,36
有助于,1.490919312198763,0.13643016818290546,2,1394,36
安保,1.5825061596191647,0.13617379767617557,1,636,36
找到,1.5809350673871234,0.13603860604078372,1,637,36
太平洋,1.3919637696803526,0.13600130776088148,4,3078,36
遵循,1.5793664396144969,0.13590362647078932,1,638,36
导向,1.577800268581752,0.13576885830193075,1,639,36
参与,1.357352052211743,0.1355754194350248,5,3983,36
做法,1.4795069201470181,0.13538584971828474,2,1410,36
地区,1.2360509748596955,0.13528985183927253,12,10792,36
台海,1.5715599987216675,0.13523188646127998,1,643,36
南亚,1.5700059968549334,0.1350981654425637,1,644,36
遭受,1.5684544061635144,0.134964651904177,1,645,36
第一个,1.566905219176685,0.13483134520326795,1,646,36
小国,1.5653584284583864,0.13469824469996775,1,647,36
长远,1.5622720062551967,0.13443265974152338,1,649,36
对方,1.4689248108164812,0.13441750827694549,2,1425,36
事务,1.4092225268475547,0.13392327027275067,3,2269,36
报道,1.5530694873240347,0.13364078797317286,1,655,36
三边,1.5500207044746763,0.1333784418607337,1,657,36
聚焦,1.5469811884567795,0.13311689315412126,1,659,36
带有,1.5424391670222788,0.1327260546704269,1,662,36
性质,1.449466239948949,0.13263690481012122,2,1453,36
联合声明,1.5364150524188978,0.1322076828725084,1,666,36
国务院,1.5364150524188978,0.1322076828725084,1,666,36
生产,1.4412413820680643,0.13188426934904135,2,1465,36
优势,1.3453108548493047,0.13144310188937625,4,3225,36
法案,1.5215116469163228,0.130925252903274,1,676,36
适用,1.5200334500470118,0.1307980548635169,1,677,36
海权,1.5200334500470118,0.1307980548635169,1,677,36
规划,1.5200334500470118,0.1307980548635169,1,677,36
推进,1.3078806524698114,0.13063410317214277,5,4185,36
设置,1.5156119247891344,0.13041758501053938,1,680,36
遏制,1.367783710701363,0.12998519685368334,3,2365,36
外长,1.5097468053367362,0.12991289465922368,1,684,36
三大,1.503915885025943,0.1294111471255149,1,688,36
一系列,1.361461244961876,0.12938435115906213,3,2380,36
例如,1.321715459599104,0.12913772248147753,4,3302,36
单一,1.499564899191617,0.12903674715171765,1,691,36
相比,1.4070213373169151,0.1287528816056358,2,1516,36
每年,1.4952327624524824,0.12866396913234968,1,694,36
来自,1.3530929952913595,0.1285890875715282,3,2400,36
更为,1.3522600089874677,0.12850992601415576,3,2402,36
建立,1.206710505110612,0.12804654312299524,9,8335,36
进一步,1.25570164928321,0.12774873835760725,6,5291,36
一定,1.2782174606462524,0.12767127590363303,5,4311,36
媒体,1.3900163493959574,0.12719679916507562,2,1542,36
至关,1.4780894854660447,0.1271887994354307,1,706,36
在此,1.3365636933401488,0.12701825107803,3,2440,36
全部,1.4710322931560458,0.1265815318605513,1,711,36
由于,1.2194053648725967,0.1260326462098435,7,6401,36
日本,1.1310214469384854,0.12591855963903248,14,13985,36
机制,1.2605138139982663,0.12590299528997853,5,4388,36
兴起,1.4612351539110626,0.12573849333634568,1,718,36
现有,1.3739336611632114,0.12572511398233366,2,1567,36
两次,1.45984336523824,0.12561873067508278,1,719,36
中国人民,1.45984336523824,0.12561873067508278,1,719,36
胜利,1.45984336523824,0.12561873067508278,1,719,36
伙伴,1.3726581507861995,0.12560839532839246,2,1569,36
战略性,1.4584535109491856,0.1254991344664951,1,720,36
彼此,1.3682066331014078,0.12520104846432262,2,1576,36
公开,1.36630488926359,0.1250270248068977,2,1579,36
不仅是,1.4460309909506286,0.12443018335080476,1,729,36
帮助,1.3562228883002871,0.12410444698810542,2,1595,36
形成了,1.355596125509478,0.12404709354700284,2,1596,36
一场,1.4405590210726351,0.12395932330736877,1,733,36
友好,1.354343777193012,0.12393249439328537,2,1598,36
建构,1.3524681905225175,0.12376086431055487,2,1601,36
四个,1.43783422374645,0.12372485597367207,1,735,36
重点,1.2987626507463121,0.12342588780861018,3,2534,36
双方,1.2120637403540788,0.12330923808822172,6,5527,36
水平,1.339436668843874,0.12256838348362498,2,1622,36
其一,1.4229791227555262,0.12244658258149517,1,746,36
可以,1.151740713979807,0.12221358509314245,9,8806,36
中国政府,1.4189657394420674,0.12210123312171461,1,749,36
越来越,1.33329036799518,0.12200595139784469,2,1632,36
宪法,1.4162990711951522,0.12187176776379632,1,751,36
先进,1.4162990711951522,0.12187176776379632,1,751,36
进而,1.3308423863565397,0.12178194293277504,2,1636,36
盟友,1.2811600057460517,0.12175304782842714,3,2579,36
有利于,1.3296206391062173,0.12167014400343347,2,1638,36
为了,1.2317053529315374,0.12034331814055375,4,3613,36
深度,1.397828889132751,0.120282418603972,1,765,36
构建,1.2286654169163074,0.12004630231112909,4,3624,36
核心利益,1.3926137534536427,0.11983365900420424,1,769,36
领导,1.2608177191821888,0.1198198502747716,3,2632,36
不对,1.3874256743718647,0.11938722760997823,1,773,36
已经,1.1482589008929949,0.1186792448044303,7,6873,36
提供,1.1880023754257667,0.11866038738859813,5,4718,36
经历了,1.3784108032756492,0.11861150283616233,1,780,36
可见,1.3784108032756492,0.11861150283616233,1,780,36
危机,1.2136028289744032,0.11857461770052125,4,3679,36
加剧,1.2912925943859128,0.11816284381318955,2,1702,36
正确,1.3720210051768784,0.11806166417158297,1,785,36
的能力,1.2889451754676078,0.11794803758242996,2,1706,36
途径,1.3682066331014078,0.11773343952101238,1,788,36
维度,1.3682066331014078,0.11773343952101238,1,788,36
多种,1.3618815013244387,0.1171891653583896,1,793,36
目前,1.1960892464816948,0.11686345956949218,4,3744,36
合作机制,1.355596125509478,0.1166483121747589,1,798,36
以及,1.0725385367638105,0.11628541146680674,11,11650,36
众多,1.3505961150927723,0.11621806398727184,1,802,36
进入,1.1873137613667206,0.11600605402642498,4,3777,36
落实,1.3431426644381914,0.11557669859652323,1,808,36
掌握,1.3406704752928025,0.11536396805992774,1,810,36
共同,1.1337901433630877,0.11534607799520215,6,5977,36
领域,1.115905663975214,0.11533534934549247,7,7099,36
清晰,1.339436668843874,0.11525779968344042,1,811,36
根据,1.1780898193050848,0.1151048321624528,4,3812,36
年底,1.336973613411476,0.11504585509789943,1,813,36
越来越多,1.334516609718424,0.11483443126125047,1,815,36
决心,1.334516609718424,0.11483443126125047,1,815,36
障碍,1.334516609718424,0.11483443126125047,1,815,36
标准,1.2543795223553267,0.11478502411223367,2,1766,36
对此,1.2487329799671167,0.11426832362993909,2,1776,36
身份,1.2447992856560917,0.1139083614428226,2,1783,36
系统,1.2408810046844314,0.11354980969050603,2,1790,36
华盛顿,1.3186915685740273,0.11347269504435459,1,828,36
尤其,1.1609242482765803,0.11342767636343727,4,3878,36
路线,1.312671080792444,0.11295463533248686,1,833,36
自主,1.3114713206005402,0.11285139661797117,1,834,36
矛盾,1.18722551179688,0.1128261293457723,3,2833,36
演讲,1.3066866224772038,0.11243967593667817,1,838,36
近代,1.3031130629863388,0.11213217307854714,1,841,36
之外,1.225359628781808,0.11212948874657644,2,1818,36
看待,1.30192470871696,0.11202991583748532,1,842,36
一致,1.2231618256993284,0.11192837347378988,2,1822,36
军力,1.298368095602113,0.11172387120582958,1,845,36
企图,1.290118196129971,0.11101397182582425,1,852,36
实质,1.2877735291707169,0.11081221450425759,1,854,36
在内,1.2100754884564346,0.11073087661642259,2,1846,36
协议,1.2057511573934316,0.11033516827098973,2,1854,36
发起,1.2819358009750315,0.11030988115574218,1,859,36
造成,1.1583489184988476,0.11008188722990167,3,2916,36
爆发,1.1998355714413163,0.10979384830837063,2,1865,36
组成,1.2749752160274075,0.10971092659205588,1,865,36
随后,1.2749752160274075,0.10971092659205588,1,865,36
加深,1.2749752160274075,0.10971092659205588,1,865,36
义务,1.2738198143968515,0.1096115049077119,1,866,36
错误,1.272665746178745,0.10951219796278679,1,867,36
工作,1.1521950529244696,0.10949706418965179,3,2934,36
态度,1.1504923452084794,0.1093352500110535,3,2939,36
无法,1.1474347583181692,0.10904467699813875,3,2948,36
注重,1.2669152990503072,0.10901737510282151,1,872,36
逐步,1.1907615833739071,0.10896351114123005,2,1882,36
呼吁,1.2634808366016723,0.10872184146981538,1,875,36
积极,1.0680707069312847,0.10866011473750614,6,6383,36
首次,1.186519795465544,0.10857535610628001,2,1890,36
法律,1.1859908348607748,0.10852695229013763,2,1891,36
动机,1.2600581293241702,0.1084273193629166,1,878,36
第四,1.2589198252741098,0.10832936891611125,1,879,36
大幅,1.2589198252741098,0.10832936891611125,1,879,36
更加,1.1086773087016102,0.10832290836338264,4,4086,36
岛屿,1.2577828154870347,0.10823152983993461,1,880,36
阵营,1.2577828154870347,0.10823152983993461,1,880,36
内阁,1.2566470970231074,0.10813380188141522,1,881,36
后果,1.2555126669524954,0.1080361847884426,1,882,36
资源,1.1366384321279464,0.10801866493632446,3,2980,36
秩序,1.101848013866275,0.10765565462523145,4,4114,36
不满,1.2509877723542058,0.10764682005972534,1,886,36
尚未,1.2498597406497072,0.10754975354269032,1,887,36
会谈,1.2498597406497072,0.10754975354269032,1,887,36
只要,1.2498597406497072,0.10754975354269032,1,887,36
摩擦,1.2476074874453822,0.10735594837466804,1,889,36
典型,1.2453602954884775,0.10716257872424424,1,891,36
过去,1.1686902722935804,0.1069438225785637,2,1924,36
加快,1.2286654169163074,0.10572599346794287,1,906,36
拒绝,1.2264603443579936,0.10553624816894866,1,908,36
称为,1.2220647328849554,0.10515800818311719,1,912,36
设计,1.2198741515051368,0.10496950984218156,1,914,36
借助,1.2198741515051368,0.10496950984218156,1,914,36
实现,1.0116586007689121,0.10456080823391735,7,7879,36
防范,1.2144186006035997,0.10450006264277428,1,919,36
扩散,1.2089926513176026,0.10403316264634685,1,924,36
敏感,1.199299522111943,0.10319907412967519,1,933,36
框架,1.0852948034367185,0.10313930306763436,3,3137,36
此在,1.1982282847304442,0.10310689473336468,1,934,36
侵略,1.1982282847304442,0.10310689473336468,1,934,36
中俄,1.1982282847304442,0.10310689473336468,1,934,36
收益,1.1971581936705997,0.10301481397741147,1,935,36
互动,1.0837021928118302,0.10298795179479224,3,3142,36
