Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
公共,2.968280903847191,0.3082283587122245,2,46,68
轮换,3.1593361406099003,0.306039870667251,1,19,68
诠释,3.1593361406099003,0.306039870667251,1,19,68
幸福,3.1593361406099003,0.306039870667251,1,19,68
畏惧,3.1593361406099003,0.306039870667251,1,19,68
应变能力,3.1593361406099003,0.306039870667251,1,19,68
光大,3.1593361406099003,0.306039870667251,1,19,68
怀抱,3.1593361406099003,0.306039870667251,1,19,68
作战能力,2.9467746986262275,0.30599513936671235,2,47,68
大事,2.9467746986262275,0.30599513936671235,2,47,68
数额,2.9257212894283953,0.30380893867595765,2,48,68
迫击炮,2.9257212894283953,0.30380893867595765,2,48,68
防卫省,2.9257212894283953,0.30380893867595765,2,48,68
军事人员,2.9257212894283953,0.30380893867595765,2,48,68
基础设施,2.710945987784702,0.30333998961235475,4,119,68
东沙岛,2.710945987784702,0.30333998961235475,4,119,68
切实,2.7956681611801977,0.30306428291218757,3,82,68
印太,2.5322323723669466,0.3022704695533638,7,249,68
邻国,2.9051020022256595,0.3016678175158687,2,49,68
水上,2.9051020022256595,0.3016678175158687,2,49,68
日据时期,3.1080428462223497,0.3010711707626461,1,20,68
攫取,3.1080428462223497,0.3010711707626461,1,20,68
纯属,3.1080428462223497,0.3010711707626461,1,20,68
自卫队,2.6194628314036787,0.3006093013705749,5,163,68
矛盾,2.5123510018131174,0.29989724690671815,7,254,68
钓鱼岛,2.5579965093030776,0.29982881164906383,6,208,68
互助,2.8848992949081405,0.29956995430152417,2,50,68
有权,2.8848992949081405,0.29956995430152417,2,50,68
反坦克,2.8848992949081405,0.29956995430152417,2,50,68
国防建设,2.8848992949081405,0.29956995430152417,2,50,68
总体,2.4694838559468075,0.29955499761471394,8,303,68
前者,2.6697879152911947,0.298734627005021,4,124,68
死伤,2.8650966676119602,0.29751363567555433,2,51,68
舷号,3.059252682052918,0.29634494510393405,1,21,68
心情,3.059252682052918,0.29634494510393405,1,21,68
割让,3.059252682052918,0.29634494510393405,1,21,68
生活方式,3.059252682052918,0.29634494510393405,1,21,68
人道主义救援,3.059252682052918,0.29634494510393405,1,21,68
牢固,3.059252682052918,0.29634494510393405,1,21,68
负有,3.059252682052918,0.29634494510393405,1,21,68
系统性,2.845678581754859,0.29549724810074296,2,52,68
脆弱,2.845678581754859,0.29549724810074296,2,52,68
双边,2.6380392169766145,0.295182121768714,4,128,68
机关,2.5156372354639362,0.2948637811295471,6,217,68
中间,2.6302570765345594,0.29431134292933775,4,129,68
双边关系,2.8266303867841645,0.2935192702534853,2,53,68
衔接,2.8266303867841645,0.2935192702534853,2,53,68
历次,2.8266303867841645,0.2935192702534853,2,53,68
也曾,2.7025777381141856,0.2929728197320285,3,90,68
阻击,3.012732666418025,0.29183862512571457,1,22,68
前端,3.012732666418025,0.29183862512571457,1,22,68
道歉,3.012732666418025,0.29183862512571457,1,22,68
针锋相对,3.012732666418025,0.29183862512571457,1,22,68
烈度,3.012732666418025,0.29183862512571457,1,22,68
地带,2.6915279019276004,0.2917749627307272,3,91,68
补偿,2.807938253772012,0.2915782661282696,2,54,68
不止,2.807938253772012,0.2915782661282696,2,54,68
专注,2.807938253772012,0.2915782661282696,2,54,68
依据,2.337934624526276,0.29148768631571736,10,432,68
默契,2.7895891151038152,0.28967287877488573,2,55,68
超出,2.6697879152911947,0.28941824044445225,3,93,68
融合,2.584794702457802,0.289224352578982,4,135,68
体系,2.266116529637057,0.28910535536903015,12,557,68
地方政府,2.7715706096011368,0.2878018245999458,2,56,68
纪律,2.7715706096011368,0.2878018245999458,2,56,68
突发事件,2.7715706096011368,0.2878018245999458,2,56,68
单一,2.5700885550681063,0.28757881533237917,4,137,68
心声,2.968280903847191,0.2875326535346438,1,23,68
叙事,2.968280903847191,0.2875326535346438,1,23,68
惨败,2.968280903847191,0.2875326535346438,1,23,68
密切合作,2.968280903847191,0.2875326535346438,1,23,68
反省,2.968280903847191,0.2875326535346438,1,23,68
忘记,2.968280903847191,0.2875326535346438,1,23,68
权益,2.638039216976614,0.2859765242129944,3,96,68
那国岛,2.753871032501736,0.2859638881727775,2,57,68
完备,2.753871032501736,0.2859638881727775,2,57,68
细致,2.736479289789867,0.2841579174830504,2,58,68
筹建,2.736479289789867,0.2841579174830504,2,58,68
稳固,2.736479289789867,0.2841579174830504,2,58,68
形容,2.736479289789867,0.2841579174830504,2,58,68
现阶段,2.736479289789867,0.2841579174830504,2,58,68
困扰,2.736479289789867,0.2841579174830504,2,58,68
学科,2.736479289789867,0.2841579174830504,2,58,68
设定,2.534242423294971,0.28356782976176975,4,142,68
人机,2.9257212894283953,0.28340997132778567,1,24,68
挺进,2.9257212894283953,0.28340997132778567,1,24,68
弱小,2.9257212894283953,0.28340997132778567,1,24,68
走出,2.9257212894283953,0.28340997132778567,1,24,68
统一战线,2.9257212894283953,0.28340997132778567,1,24,68
复杂性,2.7193848564305667,0.2823828196037953,2,59,68
暗示,2.7193848564305667,0.2823828196037953,2,59,68
意思,2.7193848564305667,0.2823828196037953,2,59,68
关联,2.7193848564305667,0.2823828196037953,2,59,68
适用,2.5202561813202307,0.2820028459832473,4,144,68
刑事,2.7025777381141856,0.28063755671892954,2,60,68
技能,2.7025777381141856,0.28063755671892954,2,60,68
有机,2.7025777381141856,0.28063755671892954,2,60,68
统筹,2.7025777381141856,0.28063755671892954,2,60,68
等级,2.7025777381141856,0.28063755671892954,2,60,68
咽喉,2.8848992949081405,0.2794556095988225,1,25,68
三段,2.8848992949081405,0.2794556095988225,1,25,68
戒备,2.8848992949081405,0.2794556095988225,1,25,68
互利,2.8848992949081405,0.2794556095988225,1,25,68
平坦,2.8848992949081405,0.2794556095988225,1,25,68
相隔,2.8848992949081405,0.2794556095988225,1,25,68
常年,2.8848992949081405,0.2794556095988225,1,25,68
在世界上,2.8848992949081405,0.2794556095988225,1,25,68
面积,2.4928572071321167,0.2789370510234579,4,148,68
时常,2.686048436162975,0.2789211424791327,2,61,68
激化,2.686048436162975,0.2789211424791327,2,61,68
主权,2.19722159015273,0.2772383780217205,11,547,68
汕头,2.6697879152911947,0.2772326386540335,2,62,68
双重,2.6697879152911947,0.2772326386540335,2,62,68
紧密,2.4148956656624048,0.2771331932007598,5,200,68
环保,2.845678581754859,0.27565636145089023,1,26,68
顺畅,2.845678581754859,0.27565636145089023,1,26,68
马祖岛,2.845678581754859,0.27565636145089023,1,26,68
亚丁湾,2.845678581754859,0.27565636145089023,1,26,68
反响,2.845678581754859,0.27565636145089023,1,26,68
美舰,2.6537875739447534,0.2755711520522578,2,63,68
联合军演,2.6537875739447534,0.2755711520522578,2,63,68
重叠,2.6537875739447534,0.2755711520522578,2,63,68
一批,2.3503571445248332,0.27549091135615483,6,256,68
财年,2.459631559503796,0.27521928325831163,4,153,68
日方,2.5295585739825444,0.2742166849247107,3,107,68
应急,2.6380392169766145,0.27393583168402297,2,64,68
分享,2.6380392169766145,0.27393583168402297,2,64,68
升高,2.6380392169766145,0.27393583168402297,2,64,68
大大,2.375674952509123,0.27263222794982483,5,208,68
增设,2.6225350304406487,0.2723258661437148,2,65,68
游说,2.6225350304406487,0.2723258661437148,2,65,68
主流,2.5110395262153067,0.2722091283735694,3,109,68
控制在,2.807938253772012,0.27200051586157586,1,27,68
不见,2.807938253772012,0.27200051586157586,1,27,68
二线,2.807938253772012,0.27200051586157586,1,27,68
禁止,2.501907042652034,0.27121912189828656,3,110,68
有助于,2.361354898734375,0.27098885996261446,5,211,68
先期,2.607267558309861,0.27074048119229116,2,66,68
看中,2.607267558309861,0.27074048119229116,2,66,68
国际化,2.607267558309861,0.27074048119229116,2,66,68
不便,2.607267558309861,0.27074048119229116,2,66,68
新形势,2.607267558309861,0.27074048119229116,2,66,68
坚实,2.607267558309861,0.27074048119229116,2,66,68
秩序,2.483888537149356,0.26926582660911563,3,112,68
其二,2.5922296809453202,0.2691789375214814,2,67,68
欠缺,2.7715706096011368,0.26847763997145974,1,28,68
联合训练,2.7715706096011368,0.26847763997145974,1,28,68
国家海洋权益,2.7715706096011368,0.26847763997145974,1,28,68
不分,2.7715706096011368,0.26847763997145974,1,28,68
发扬,2.5774145951601795,0.26764052868361965,2,68,68
迟迟,2.5774145951601795,0.26764052868361965,2,68,68
日本政府,2.5774145951601795,0.26764052868361965,2,68,68
又称,2.5774145951601795,0.26764052868361965,2,68,68
新疆,2.5628157957390267,0.2661245791726018,2,69,68
的行为,2.378081692539688,0.26609430035225384,4,166,68
多种,2.226639373348635,0.2657920877454797,7,338,68
拜登,2.3720756684794764,0.2654222591960503,4,167,68
支点,2.736479289789867,0.2650783995935394,1,29,68
标志性,2.736479289789867,0.2650783995935394,1,29,68
契合,2.736479289789867,0.2650783995935394,1,29,68
远程导弹,2.736479289789867,0.2650783995935394,1,29,68
利害,2.736479289789867,0.2650783995935394,1,29,68
要继续,2.736479289789867,0.2650783995935394,1,29,68
撤除,2.736479289789867,0.2650783995935394,1,29,68
此种,2.548427058286927,0.2646304426429177,2,70,68
领土完整,2.548427058286927,0.2646304426429177,2,70,68
全局,2.548427058286927,0.2646304426429177,2,70,68
东风,2.548427058286927,0.2646304426429177,2,70,68
治安,2.548427058286927,0.2646304426429177,2,70,68
数字,2.360170765973158,0.2640901658902911,4,169,68
维护,1.9888112703515044,0.2633944963598781,16,980,68
注重,2.3484059243935715,0.26277374463416014,4,171,68
法律,2.19748278905718,0.26231169055897957,7,348,68
轮流,2.7025777381141856,0.26179441016396204,1,30,68
积极参与,2.7025777381141856,0.26179441016396204,1,30,68
马关条约,2.7025777381141856,0.26179441016396204,1,30,68
人工智能,2.5202561813202307,0.2617051591363349,2,72,68
左营,2.5202561813202307,0.2617051591363349,2,72,68
构建,2.1525314011949135,0.26110781700304747,8,416,68
难度,2.3310141816817027,0.2608277039984077,4,174,68
职责,2.506462859187895,0.260272850948613,2,73,68
更有,2.506462859187895,0.260272850948613,2,73,68
要塞,2.506462859187895,0.260272850948613,2,73,68
第三方,2.4928572071321167,0.2588600305524953,2,74,68
实兵演练,2.4928572071321167,0.2588600305524953,2,74,68
军事活动,2.4928572071321167,0.2588600305524953,2,74,68
巡查,2.6697879152911947,0.25861811214142466,1,31,68
捍卫国家,2.6697879152911947,0.25861811214142466,1,31,68
军警,2.6697879152911947,0.25861811214142466,1,31,68
度越,2.6697879152911947,0.25861811214142466,1,31,68
言行,2.6697879152911947,0.25861811214142466,1,31,68
穿过,2.6697879152911947,0.25861811214142466,1,31,68
抓手,2.6697879152911947,0.25861811214142466,1,31,68
军舰,2.1264326482275524,0.25794196845374107,8,427,68
太平,2.3026836750554764,0.25765767566717757,4,179,68
设立,2.1147910732120665,0.25652981426305965,8,432,68
下达,2.3661055014929726,0.2564975618572098,3,126,68
感知,2.466188960049955,0.25609078118084283,2,76,68
两军关系,2.466188960049955,0.25609078118084283,2,76,68
完善,2.1818017834950267,0.2557341394407722,6,303,68
尖锐,2.6380392169766145,0.2555426661953114,1,32,68
形同,2.6380392169766145,0.2555426661953114,1,32,68
腐败,2.6380392169766145,0.2555426661953114,1,32,68
无能,2.6380392169766145,0.2555426661953114,1,32,68
补给舰,2.6380392169766145,0.2555426661953114,1,32,68
涉及,2.0744630278250944,0.2552852766510302,9,506,68
法理,2.4531168784826023,0.25473336711627936,2,77,68
新兴,2.4402134736466943,0.2533934685611202,2,78,68
第二个,2.4402134736466943,0.2533934685611202,2,78,68
外交政策,2.4402134736466943,0.2533934685611202,2,78,68
飞抵,2.4402134736466943,0.2533934685611202,2,78,68
效率,2.258960864041645,0.2527653328840605,4,187,68
视角,2.327190085243299,0.252278937886131,3,131,68
新西兰,2.427474447869265,0.25207063924200807,2,79,68
两个中国,2.427474447869265,0.25207063924200807,2,79,68
中朝,2.427474447869265,0.25207063924200807,2,79,68
治理,2.427474447869265,0.25207063924200807,2,79,68
密切,2.106885893704953,0.251497214606049,7,381,68
南沙群岛,2.4148956656624048,0.25076444972699485,2,80,68
应对,1.9250018779374494,0.25051345501320155,14,914,68
南海,1.9593185161268922,0.24996484888476103,12,757,68
底线,2.304547608493539,0.24982438119917963,3,134,68
注意力,2.5774145951601795,0.24967005543336473,1,34,68
吕宋岛,2.5774145951601795,0.24967005543336473,1,34,68
后盾,2.5774145951601795,0.24967005543336473,1,34,68
自身安全,2.5774145951601795,0.24967005543336473,1,34,68
日常,2.4024731456638473,0.24947448658864688,2,81,68
布局,2.2222113218329036,0.24865326063987395,4,194,68
体现了,2.2897325227083987,0.2482183524822876,3,136,68
场景,2.390203053072033,0.24820035161849627,2,82,68
以台制华,2.390203053072033,0.24820035161849627,2,82,68
东沙,2.390203053072033,0.24820035161849627,2,82,68
充分,1.9814911888649984,0.24704723392950761,10,617,68
日本自卫队,2.378081692539688,0.24694166108910556,2,83,68
任职,2.378081692539688,0.24694166108910556,2,83,68
此类,2.378081692539688,0.24694166108910556,2,83,68
级别,2.378081692539688,0.24694166108910556,2,83,68
活跃,2.378081692539688,0.24694166108910556,2,83,68
第五,2.378081692539688,0.24694166108910556,2,83,68
兼容,2.548427058286927,0.24686207880763608,1,35,68
职业,2.548427058286927,0.24686207880763608,1,35,68
炮兵连,2.548427058286927,0.24686207880763608,1,35,68
西侧,2.548427058286927,0.24686207880763608,1,35,68
正视,2.548427058286927,0.24686207880763608,1,35,68
三大,2.275133723287246,0.24663577027908265,3,138,68
现实,2.028358567439759,0.246045320105259,8,471,68
实质,2.196764656171739,0.24580591829808335,4,199,68
其次,2.093416213627333,0.2453742580711233,6,331,68
名义,2.191752114348195,0.24524504235605551,4,200,68
区域拒止,2.3542710438459697,0.24446914672659156,2,85,68
相结合,2.3542710438459697,0.24446914672659156,2,85,68
资讯,2.3542710438459697,0.24446914672659156,2,85,68
完成任务,2.5202561813202307,0.24413321072910157,1,36,68
断绝,2.5202561813202307,0.24413321072910157,1,36,68
合作机制,2.5202561813202307,0.24413321072910157,1,36,68
扭曲,2.5202561813202307,0.24413321072910157,1,36,68
明朝,2.5202561813202307,0.24413321072910157,1,36,68
为其,2.2465603508431897,0.24353827510766535,3,142,68
置于,2.3425750040827786,0.24325462180242793,2,86,68
频频,2.3425750040827786,0.24325462180242793,2,86,68
签署,1.944892036416669,0.24248414557093498,10,640,68
防御能力,2.3310141816817027,0.24205413794342773,2,87,68
发展趋势,2.3310141816817027,0.24205413794342773,2,87,68
装甲车辆,2.4928572071321167,0.24147911564590888,1,37,68
支配,2.4928572071321167,0.24147911564590888,1,37,68
舞台,2.4928572071321167,0.24147911564590888,1,37,68
空识别区,2.4928572071321167,0.24147911564590888,1,37,68
预设,2.4928572071321167,0.24147911564590888,1,37,68
艰难,2.31958548585808,0.2408673742003565,2,88,68
印象,2.31958548585808,0.2408673742003565,2,88,68
关心,2.31958548585808,0.2408673742003565,2,88,68
效能,2.1477352289314204,0.240319794259909,4,209,68
机遇,2.297112630006021,0.2385337771793068,2,90,68
诸如,2.297112630006021,0.2385337771793068,2,90,68
其一,2.297112630006021,0.2385337771793068,2,90,68
伙伴关系,2.297112630006021,0.2385337771793068,2,90,68
以南,2.297112630006021,0.2385337771793068,2,90,68
建设,1.7997100265721713,0.2383502764236743,16,1184,68
体现,2.1240934658743797,0.237674410621705,4,214,68
输送,2.2860627938194362,0.23738635448510842,2,91,68
网络安全,2.2860627938194362,0.23738635448510842,2,91,68
借以,2.4402134736466943,0.23637960085220613,1,39,68
高度重视,2.275133723287246,0.23625147218066714,2,92,68
成员国,2.275133723287246,0.23625147218066714,2,92,68
一段,2.275133723287246,0.23625147218066714,2,92,68
常态,2.275133723287246,0.23625147218066714,2,92,68
年年,2.275133723287246,0.23625147218066714,2,92,68
保养,2.275133723287246,0.23625147218066714,2,92,68
反恐,2.2643228071830306,0.23512885911441084,2,93,68
勤务,2.2643228071830306,0.23512885911441084,2,93,68
深远,2.2643228071830306,0.23512885911441084,2,93,68
近年,2.1009977510797304,0.23509012678961588,4,219,68
概率,2.158962291525204,0.2340422113758033,3,155,68
呈现出,2.2536275180662826,0.23401825283515498,2,94,68
基层,2.2536275180662826,0.23401825283515498,2,94,68
立法机构,2.2536275180662826,0.23401825283515498,2,94,68
话语,2.4148956656624048,0.23392710503148778,1,40,68
振兴,2.4148956656624048,0.23392710503148778,1,40,68
向北,2.4148956656624048,0.23392710503148778,1,40,68
某一,2.4148956656624048,0.23392710503148778,1,40,68
部门,1.8133156786279498,0.233724895459332,13,949,68
特定,2.1525314011949135,0.23334507099501733,3,156,68
裁撤,2.390203053072033,0.23153517089492734,1,41,68
搭建,2.390203053072033,0.23153517089492734,1,41,68
善后,2.390203053072033,0.23153517089492734,1,41,68
民族复兴,2.390203053072033,0.23153517089492734,1,41,68
力量,1.7565124775387992,0.23065775719543444,15,1159,68
增强,1.8728944244279644,0.23048006393227322,9,619,68
严肃,2.3661055014929726,0.22920087937277567,1,42,68
基石,2.3661055014929726,0.22920087937277567,1,42,68
陆战,2.3661055014929726,0.22920087937277567,1,42,68
定期,2.0433321092299215,0.22863765769634378,4,232,68
国安,2.201802450201696,0.22863670165266844,2,99,68
边界,2.201802450201696,0.22863670165266844,2,99,68
搭配,2.201802450201696,0.22863670165266844,2,99,68
最好,2.108637207637688,0.22858672289092277,3,163,68
一大,2.191752114348195,0.22759306776996677,2,100,68
远洋,2.191752114348195,0.22759306776996677,2,100,68
外国,1.9798717553126957,0.22720989129246533,5,309,68
体制,2.0304839667520724,0.2272000210103567,4,235,68
复杂,1.845801133772438,0.22714593933828892,9,636,68
经济体,2.3425750040827786,0.22692151748671766,1,43,68
特战,2.3425750040827786,0.22692151748671766,1,43,68
侵略战争,2.3425750040827786,0.22692151748671766,1,43,68
分化,2.3425750040827786,0.22692151748671766,1,43,68
法制,2.3425750040827786,0.22692151748671766,1,43,68
金额,2.1818017834950267,0.2265598184762289,2,101,68
转向,2.0220093397611003,0.2262517567236489,4,237,68
协议,1.8271090007602857,0.2248456687221343,9,648,68
一倍,2.31958548585808,0.22469455939455626,1,44,68
公务,2.31958548585808,0.22469455939455626,1,44,68
旋翼,2.31958548585808,0.22469455939455626,1,44,68
设想,2.072488693521377,0.22466804482278754,3,169,68
有事,2.1621933121066506,0.22452366113510216,2,103,68
立法,2.1525314011949135,0.22352036156918553,2,104,68
而成,2.1525314011949135,0.22352036156918553,2,104,68
据称,2.1525314011949135,0.22352036156918553,2,104,68
协商,1.9970080375556833,0.2234542481102501,4,243,68
在此,1.8358274518001665,0.22269078075595675,8,571,68
较量,2.142961950178763,0.222526663103295,2,105,68
多名,2.142961950178763,0.222526663103295,2,105,68
组合,2.142961950178763,0.222526663103295,2,105,68
调动,2.142961950178763,0.222526663103295,2,105,68
港澳台,2.297112630006021,0.22251764956527795,1,45,68
国际上,2.133483206224219,0.22154238372192792,2,106,68
监控,2.133483206224219,0.22154238372192792,2,106,68
条款,2.133483206224219,0.22154238372192792,2,106,68
有效,1.7131318688415802,0.22081183749319,13,1049,68
单独,2.1240934658743797,0.2205673465369318,2,107,68
拒止,2.275133723287246,0.22038858780348547,1,46,68
远征,2.275133723287246,0.22038858780348547,1,46,68
意大利,2.1147910732120665,0.21960137959671222,2,108,68
位于,1.872086996043363,0.21943173780181352,6,413,68
小组,1.9606403933848082,0.21938490816222928,4,252,68
性质,1.956679992168711,0.21894176098439364,4,253,68
扶持,2.2536275180662826,0.2183053158845005,1,47,68
之争,2.2536275180662826,0.2183053158845005,1,47,68
回击,2.2536275180662826,0.2183053158845005,1,47,68
国共两党,2.2536275180662826,0.2183053158845005,1,47,68
东海,1.8624483672055943,0.21830197135379675,6,417,68
作业,1.902072039233741,0.2182816033942968,5,334,68
更好,2.09644193454387,0.21769599224332836,2,110,68
加大,1.896101872247237,0.21759646760791998,5,336,68
冲绳,2.003890377178625,0.21723164738475143,3,181,68
有力,2.003890377178625,0.21723164738475143,3,181,68
武装力量,2.087392099023952,0.21675625101287255,2,111,68
宣示,2.087392099023952,0.21675625101287255,2,111,68
抓住,2.087392099023952,0.21675625101287255,2,111,68
另有,2.087392099023952,0.21675625101287255,2,111,68
行使,2.087392099023952,0.21675625101287255,2,111,68
合适,2.23257410886845,0.2162659055966273,1,48,68
揭示,2.23257410886845,0.2162659055966273,1,48,68
社会,1.7812994647289915,0.21607639006143714,8,603,68
现代,1.9293878498807036,0.21588791992837603,4,260,68
交流,1.691987437941629,0.21585943314415265,12,989,68
表述,2.078423429041192,0.21582493806838846,2,112,68
借助,1.9874516508354647,0.21544960798524115,3,184,68
响应,2.0695344816239456,0.21490190357069452,2,113,68
战略地位,2.0695344816239456,0.21490190357069452,2,113,68
军事化,2.0695344816239456,0.21490190357069452,2,113,68
宪兵,2.0695344816239456,0.21490190357069452,2,113,68
合作,1.6059281586139245,0.21440764504387022,17,1527,68
力度,1.9766407347312493,0.2142776511048635,3,186,68
基德级驱逐舰,2.211954821665714,0.21426854801644973,1,49,68
阶层,2.211954821665714,0.21426854801644973,1,49,68
自大,2.211954821665714,0.21426854801644973,1,49,68
主力舰,2.211954821665714,0.21426854801644973,1,49,68
孙中山,2.211954821665714,0.21426854801644973,1,49,68
殖民地,2.211954821665714,0.21426854801644973,1,49,68
下台,1.9141203777499154,0.21417957352146563,4,264,68
很好,2.0607238519417908,0.21398700164122014,2,114,68
环节,2.0607238519417908,0.21398700164122014,2,114,68
简称,1.902820822495982,0.21291521525361487,4,267,68
改革,1.8990825003853748,0.2124969175098351,4,268,68
双赢,2.191752114348195,0.21231154386766413,1,50,68
东部战区,2.191752114348195,0.21231154386766413,1,50,68
固有,2.191752114348195,0.21231154386766413,1,50,68
一方,2.0433321092299215,0.21218103095149302,2,116,68
加强,1.5984252690704606,0.21169249440209867,16,1448,68
结合,1.8042247069266977,0.21147743863540125,6,442,68
的能力,1.7359107989149636,0.21057062348316435,8,631,68
颁布,2.0262376758706213,0.2104059330722379,2,118,68
地空导弹,2.0262376758706213,0.2104059330722379,2,118,68
军事基地,2.0262376758706213,0.2104059330722379,2,118,68
权力,1.939697219539565,0.21027279098044271,3,193,68
西南,1.939697219539565,0.21027279098044271,3,193,68
认知,1.8769413745081611,0.21001944694278474,4,274,68
海岸,1.8769413745081611,0.21001944694278474,4,274,68
提升,1.597320906727407,0.20975339633417614,15,1359,68
长时间,2.017798807224757,0.20952963506798514,2,119,68
要素,2.017798807224757,0.20952963506798514,2,119,68
早已,1.9293878498807038,0.2091552042202099,3,195,68
派兵,2.00943055755424,0.20866067018737214,2,120,68
航空母舰,2.00943055755424,0.20866067018737214,2,120,68
争端,1.9242727492139333,0.20860070195948952,3,196,68
附属,2.1525314011949135,0.20851229571973187,1,52,68
中日,1.919183679706462,0.20804902160543742,3,197,68
步伐,2.001131754739545,0.20779891671668999,2,121,68
转换,1.9929012556030297,0.2069442559475753,2,122,68
也可以,1.9929012556030297,0.2069442559475753,2,122,68
警惕,1.9929012556030297,0.2069442559475753,2,122,68
鉴于,1.848162409958118,0.2067992386291554,4,282,68
党派,2.133483206224219,0.20666712734706527,1,53,68
迎来,2.133483206224219,0.20666712734706527,1,53,68
加深,1.9847379449638687,0.20609657207887358,2,123,68
更好地,1.9847379449638687,0.20609657207887358,2,123,68
年前,1.8990825003853748,0.20586995415343237,3,201,68
甲午战争,2.1147910732120665,0.2048564501304175,1,54,68
固然,2.1147910732120665,0.2048564501304175,1,54,68
马公,2.1147910732120665,0.2048564501304175,1,54,68
某些,1.889181429402663,0.204796628993063,3,203,68
审查,1.9686085630339851,0.20442168581293862,2,125,68
本身,1.8236427927837995,0.20405562792924817,4,289,68
负担,1.9606403933848082,0.2035942655207004,2,126,68
增援,1.9606403933848082,0.2035942655207004,2,126,68
管理,1.6774326013279484,0.2034770616862297,8,669,68
官方,1.8167462137247388,0.2032839385523433,4,291,68
压迫,2.09644193454387,0.20307899823073258,1,55,68
除此之外,2.09644193454387,0.20307899823073258,1,55,68
监视,1.8133156786279498,0.202900080487552,4,292,68
予以,1.8133156786279498,0.202900080487552,4,292,68
现有,1.7301167347729758,0.20279106821082782,6,476,68
涵盖,1.952735213877695,0.20277338616873444,2,127,68
设有,1.952735213877695,0.20277338616873444,2,127,68
签订,1.7651780430297952,0.20257166162022608,5,383,68
对其,1.80648971355755,0.20213629242874182,4,294,68
保卫,1.759969697922657,0.20197395243909802,5,385,68
土地,1.944892036416669,0.2019589451524656,2,128,68
大多数,1.944892036416669,0.2019589451524656,2,128,68
执行,1.5637590289680352,0.20155862538269625,13,1218,68
政治基础,2.078423429041192,0.2013335742403014,1,56,68
罕见,2.078423429041192,0.2013335742403014,1,56,68
勾连,1.9293878498807036,0.20034897961215742,2,130,68
编队,1.7896259075055452,0.20024932501010279,4,299,68
适应,1.7862870062400305,0.1998757202685249,4,300,68
宗教,2.0607238519417908,0.19961904433740857,1,57,68
赔偿,2.0607238519417908,0.19961904433740857,1,57,68
信赖,2.0607238519417908,0.19961904433740857,1,57,68
数次,2.0607238519417908,0.19961904433740857,1,57,68
自信,2.0607238519417908,0.19961904433740857,1,57,68
期待,1.9217249771351346,0.19955326156326045,2,131,68
陆海,1.9141203777499154,0.1987635946607338,2,132,68
一套,1.9141203777499154,0.1987635946607338,2,132,68
印太地区,1.9141203777499154,0.1987635946607338,2,132,68
法案,1.7763366753868624,0.19876233281217578,4,303,68
侦察机,1.9065731721145325,0.19797988756520832,2,133,68
两岸经济,2.0433321092299215,0.19793433386238102,1,58,68
船员,2.0433321092299215,0.19793433386238102,1,58,68
东方,2.0433321092299215,0.19793433386238102,1,58,68
周边,1.7217484851024594,0.1975876897497898,5,400,68
相互,1.719251604903872,0.19730114801951407,5,401,68
下辖,1.8990825003853748,0.19720205098992402,2,134,68
全方位,1.8990825003853748,0.19720205098992402,2,134,68
比如,1.7599696979226571,0.19693095778797814,4,308,68
主张,1.678928487919531,0.1967911729143918,6,501,68
层级,1.8916475218978568,0.1964299976396841,2,135,68
同属,2.0262376758706213,0.19627842327180986,1,59,68
下面,2.0262376758706213,0.19627842327180986,1,59,68
批判,2.0262376758706213,0.19627842327180986,1,59,68
明白,2.0262376758706213,0.19627842327180986,1,59,68
反抗,2.0262376758706213,0.19627842327180986,1,59,68
轨道,1.884267414600234,0.19566364215206228,2,136,68
知道,1.8042247069266977,0.19558689926431047,3,221,68
或许,1.8769413745081611,0.19490290104076352,2,137,68
某种,1.8769413745081611,0.19490290104076352,2,137,68
守备,1.8769413745081611,0.19490290104076352,2,137,68
开创,2.00943055755424,0.19465034443280366,1,60,68
迈出,2.00943055755424,0.19465034443280366,1,60,68
展示,1.7343272673093195,0.194061710421585,4,316,68
选举,1.8624483672055945,0.19339793705710398,2,139,68
动用,1.8624483672055945,0.19339793705710398,2,139,68
奥巴马,1.8624483672055945,0.19339793705710398,2,139,68
第一艘,1.9929012556030297,0.19304917722354564,1,61,68
中国经济,1.9929012556030297,0.19304917722354564,1,61,68
百姓,1.9929012556030297,0.19304917722354564,1,61,68
遗留,1.9929012556030297,0.19304917722354564,1,61,68
我在,1.9929012556030297,0.19304917722354564,1,61,68
奠定,1.8552798777269819,0.19265355611136034,2,140,68
侵犯,1.848162409958118,0.19191447329553227,2,141,68
难看,1.9766407347312493,0.19147404641026625,1,62,68
机器,1.9766407347312493,0.19147404641026625,1,62,68
出去,1.9766407347312493,0.19147404641026625,1,62,68
即是,1.9766407347312493,0.19147404641026625,1,62,68
舰船,1.7643080995212552,0.1912597412104337,3,230,68
以及,1.3584952258036043,0.19121866551106867,25,2876,68
基地,1.552240149620881,0.19102006191947113,9,853,68
配套,1.834077670076379,0.19045190408551907,2,143,68
大致,1.834077670076379,0.19045190408551907,2,143,68
再度,1.834077670076379,0.19045190408551907,2,143,68
占领,1.6587736859410709,0.19036070788430828,5,426,68
我们要,1.9606403933848082,0.1899241187740916,1,63,68
国土,1.8271090007602855,0.18972827260477754,2,144,68
